DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.124851,17,12.222,32.0,47.0,270.0,12.964,25.928,11.0,0.0,0.0,15.193,24.441,5.651,7.988,232.0,0.153,0.0,1011.632
-0.124851,18,11.111,36.0,61.0,280.0,11.112,18.52,14.0,0.296,0.0,13.873,26.61,1.97,3.036,207.0,0.0,0.0,1012.374
-0.124851,19,10.556,41.0,65.0,280.0,9.26,18.52,14.0,0.296,0.0,13.035,28.695,0.499,0.886,196.0,0.0,0.0,1013.093
-0.124851,20,9.444,46.0,74.0,290.0,9.26,18.52,14.0,0.296,0.0,12.681,30.542,0.761,1.283,260.0,0.0,0.0,1014.033
-0.124851,21,8.889,51.0,75.0,290.0,9.26,18.52,24.0,0.296,0.0,12.677,31.322,2.007,2.975,257.0,0.0,0.0,1014.589
-0.124851,22,7.778,58.0,68.0,300.0,9.26,16.668,24.0,0.296,0.0,11.761,36.0,4.101,5.787,275.0,0.0,0.0,1015.202
-0.124851,23,7.222,62.0,59.0,300.0,9.26,16.668,24.0,0.296,0.0,10.048,46.017,1.799,2.856,74.0,0.0,0.0,1015.363
-0.124851,24,6.667,65.0,43.0,310.0,7.408,14.816,26.0,0.085,0.0,8.741,52.644,0.061,0.092,98.0,0.0,0.0,1015.368
-0.124851,25,6.111,67.0,32.0,310.0,7.408,14.816,26.0,0.085,0.0,7.63,57.644,0.0,0.0,352.0,0.0,0.0,1015.314
-0.124851,26,5.556,67.0,27.0,310.0,7.408,14.816,26.0,0.085,0.0,5.71,66.576,0.018,0.061,2.0,0.0,0.0,1015.192
-0.124851,27,5.0,70.0,25.0,320.0,5.556,14.816,25.0,0.085,0.0,6.174,47.949,0.712,1.595,17.0,0.0,0.0,1015.214
-0.124851,28,4.444,70.0,27.0,320.0,5.556,14.816,25.0,0.085,0.0,5.632,50.847,1.627,2.816,6.0,0.0,0.0,1015.66
-0.124851,29,3.889,70.0,33.0,310.0,5.556,12.964,25.0,0.085,0.0,4.508,54.644,0.896,1.741,20.0,0.0,0.0,1016.105
-0.124851,30,4.444,64.0,54.0,320.0,12.964,22.224,18.0,0.0,0.0,4.432,55.695,0.779,1.649,31.0,0.0,0.0,1016.579
-0.124851,31,5.556,57.0,48.0,310.0,12.964,25.928,18.0,0.0,0.0,4.995,54.22,0.694,1.466,10.0,0.169,0.0,1017.125
-0.124851,32,7.222,51.0,45.0,300.0,16.668,29.632,18.0,0.0,0.0,5.983,51.864,1.269,2.047,318.0,0.186,0.0,1017.515
-0.124851,33,8.889,44.0,44.0,290.0,18.52,33.336,5.0,0.0,0.0,6.64,51.169,0.914,1.589,7.0,0.695,0.0,1017.619
-0.124851,34,10.0,39.0,48.0,290.0,20.372,35.188,5.0,0.0,0.0,8.008,49.661,3.056,4.054,193.0,1.78,0.0,1017.54
-0.124851,35,10.556,37.0,53.0,290.0,22.224,37.04,5.0,0.0,0.0,9.091,44.644,5.211,7.336,249.0,2.356,0.0,1017.002
-0.124851,36,10.556,36.0,58.0,290.0,22.224,40.744,1.0,0.0,0.0,9.51,41.983,8.95,12.692,261.0,3.763,0.0,1016.935
-0.124851,37,10.556,34.0,61.0,290.0,22.224,40.744,1.0,0.0,0.0,10.055,35.339,7.731,10.829,250.0,3.814,0.0,1016.99
-0.124851,38,11.111,32.0,61.0,290.0,22.224,40.744,1.0,0.0,0.0,9.468,34.593,7.103,10.615,266.0,2.661,0.0,1017.156
-0.124851,39,10.556,32.0,58.0,290.0,22.224,38.892,1.0,0.0,0.0,8.414,38.322,7.89,11.381,267.0,1.508,0.0,1017.642
-0.124851,40,9.444,33.0,53.0,290.0,20.372,35.188,1.0,0.0,0.0,7.862,37.763,7.872,11.763,263.0,1.169,0.0,1018.326
-0.124851,41,8.333,35.0,47.0,290.0,16.668,31.484,1.0,0.0,0.0,7.132,37.712,7.84,11.478,260.0,0.22,0.0,1019.326
-0.124851,42,7.222,38.0,40.0,290.0,16.668,29.632,1.0,0.0,0.0,6.459,37.407,6.864,10.471,254.0,0.0,0.0,1020.205
-0.124851,43,6.111,41.0,34.0,290.0,14.816,25.928,1.0,0.0,0.0,5.544,41.085,5.193,7.752,256.0,0.0,0.0,1021.146
-0.124851,44,5.0,44.0,29.0,300.0,14.816,24.076,1.0,0.0,0.0,4.837,42.525,3.918,5.641,256.0,0.0,0.0,1022.066
-0.124851,45,4.444,46.0,23.0,300.0,14.816,24.076,2.0,0.0,0.0,4.11,43.203,3.343,4.73,269.0,0.0,0.0,1022.476
-0.124851,46,3.889,48.0,18.0,300.0,12.964,22.224,2.0,0.0,0.0,3.66,42.712,2.439,3.75,296.0,0.0,0.0,1022.497
-0.124851,47,2.778,52.0,14.0,300.0,12.964,20.372,2.0,0.0,0.0,3.066,44.906,1.349,2.309,257.0,0.0,0.0,1022.629
-0.123431,0,6.667,86.0,72.0,300.0,11.112,25.928,2.0,0.0,0.0,7.046,96.695,0.17,0.489,355.0,0.0,0.0,1011.373
-0.123431,1,6.667,76.0,49.0,300.0,11.112,25.928,0.0,0.0,0.0,7.269,79.458,0.201,0.458,359.0,0.0,0.0,1011.43
-0.123431,2,6.111,73.0,31.0,290.0,9.26,22.224,0.0,0.0,0.0,7.011,74.559,0.188,0.55,324.0,0.0,0.0,1011.669
-0.123431,3,5.556,70.0,32.0,280.0,9.26,24.076,0.0,0.0,0.0,6.315,72.678,0.578,1.222,323.0,0.0,0.0,1012.257
-0.123431,4,6.111,62.0,43.0,270.0,11.112,22.224,0.0,0.0,0.0,6.999,62.881,1.225,1.87,282.0,0.0,0.0,1013.025
-0.123431,5,7.778,53.0,31.0,270.0,12.964,25.928,0.0,0.0,0.0,7.72,60.0,0.523,1.039,241.0,0.0,0.0,1013.816
-0.123431,6,9.444,48.0,21.0,270.0,16.668,33.336,0.0,0.0,0.0,8.816,57.051,1.695,2.505,235.0,0.847,0.0,1013.982
-0.123431,7,10.556,41.0,14.0,260.0,20.372,38.892,0.0,0.0,0.0,10.981,44.814,4.893,6.86,217.0,3.288,0.0,1013.962
-0.123431,8,12.222,36.0,9.0,260.0,22.224,42.596,0.0,0.0,0.0,12.21,36.525,7.359,10.642,222.0,4.712,0.0,1013.642
-0.123431,9,12.778,34.0,10.0,270.0,22.224,44.448,0.0,0.0,0.0,12.867,32.797,7.901,10.921,234.0,5.22,0.0,1013.378
-0.123431,10,13.333,31.0,14.0,270.0,24.076,42.596,1.0,0.0,0.0,13.943,31.831,6.81,9.61,242.0,4.864,0.0,1012.831
-0.123431,11,14.444,28.0,11.0,270.0,22.224,42.596,2.0,0.0,0.0,14.661,28.983,6.766,9.555,214.0,4.356,0.0,1011.906
-0.123431,12,15.0,26.0,19.0,270.0,22.224,40.744,2.0,0.0,0.0,15.352,27.492,7.431,10.342,238.0,4.441,0.0,1011.312
-0.123431,13,15.0,26.0,27.0,270.0,20.372,37.04,4.0,0.0,0.0,15.955,24.475,7.004,10.226,242.0,3.678,0.0,1011.136
-0.123431,14,13.889,28.0,36.0,270.0,16.668,33.336,5.0,0.0,0.0,16.004,23.898,6.371,8.994,216.0,1.983,0.0,1011.194
-0.123431,15,12.778,31.0,47.0,270.0,12.964,25.928,6.0,0.0,0.0,15.193,24.441,5.651,7.988,232.0,0.153,0.0,1011.632
-0.123431,16,11.667,35.0,61.0,280.0,11.112,18.52,10.0,0.0,0.0,13.873,26.61,1.97,3.036,207.0,0.0,0.0,1012.374
-0.123431,17,10.0,39.0,65.0,280.0,9.26,18.52,13.0,0.0,0.0,13.035,28.695,0.499,0.886,196.0,0.0,0.0,1013.093
-0.123431,18,8.889,44.0,74.0,290.0,9.26,18.52,14.0,0.0,0.0,12.681,30.542,0.761,1.283,260.0,0.0,0.0,1014.033
-0.123431,19,8.333,47.0,75.0,290.0,9.26,18.52,15.0,0.0,0.0,12.677,31.322,2.007,2.975,257.0,0.0,0.0,1014.589
-0.123431,20,7.222,49.0,68.0,300.0,9.26,16.668,16.0,0.0,0.0,11.761,36.0,4.101,5.787,275.0,0.0,0.0,1015.202
-0.123431,21,6.667,53.0,59.0,300.0,9.26,16.668,13.0,0.0,0.0,10.048,46.017,1.799,2.856,74.0,0.0,0.0,1015.363
-0.123431,22,5.556,55.0,43.0,310.0,7.408,14.816,11.0,0.0,0.0,8.741,52.644,0.061,0.092,98.0,0.0,0.0,1015.368
-0.123431,23,5.0,57.0,32.0,310.0,7.408,14.816,10.0,0.0,0.0,7.63,57.644,0.0,0.0,352.0,0.0,0.0,1015.314
-0.123431,24,4.444,59.0,27.0,310.0,7.408,14.816,10.0,0.0,0.0,5.71,66.576,0.018,0.061,2.0,0.0,0.0,1015.192
-0.123431,25,3.889,62.0,25.0,320.0,5.556,14.816,7.0,0.0,0.0,6.174,47.949,0.712,1.595,17.0,0.0,0.0,1015.214
-0.123431,26,3.889,59.0,27.0,320.0,5.556,14.816,7.0,0.0,0.0,5.632,50.847,1.627,2.816,6.0,0.0,0.0,1015.66
-0.123431,27,3.333,62.0,33.0,310.0,5.556,12.964,7.0,0.0,0.0,4.508,54.644,0.896,1.741,20.0,0.0,0.0,1016.105
-0.123431,28,3.889,59.0,33.0,300.0,7.408,11.112,12.0,0.0,0.0,4.432,55.695,0.779,1.649,31.0,0.0,0.0,1016.579
-0.123431,29,5.0,55.0,41.0,300.0,11.112,14.816,12.0,0.0,0.0,4.995,54.22,0.694,1.466,10.0,0.169,0.0,1017.125
-0.123431,30,6.667,47.0,43.0,290.0,12.964,18.52,12.0,0.0,0.0,5.983,51.864,1.269,2.047,318.0,0.186,0.0,1017.515
-0.123431,31,8.333,42.0,40.0,280.0,16.668,22.224,8.0,0.0,0.0,6.64,51.169,0.914,1.589,7.0,0.695,0.0,1017.619
-0.123431,32,9.444,37.0,40.0,280.0,18.52,25.928,8.0,0.0,0.0,8.008,49.661,3.056,4.054,193.0,1.78,0.0,1017.54
-0.123431,33,10.556,34.0,45.0,280.0,18.52,27.78,8.0,0.0,0.0,9.091,44.644,5.211,7.336,249.0,2.356,0.0,1017.002
-0.123431,34,11.111,32.0,49.0,280.0,20.372,29.632,5.0,0.0,0.0,9.51,41.983,8.95,12.692,261.0,3.763,0.0,1016.935
-0.123431,35,11.111,31.0,50.0,280.0,20.372,29.632,5.0,0.0,0.0,10.055,35.339,7.731,10.829,250.0,3.814,0.0,1016.99
-0.123431,36,11.667,28.0,49.0,290.0,20.372,31.484,5.0,0.0,0.0,9.468,34.593,7.103,10.615,266.0,2.661,0.0,1017.156
-0.123431,37,11.111,28.0,44.0,290.0,20.372,29.632,1.0,0.0,0.0,8.414,38.322,7.89,11.381,267.0,1.508,0.0,1017.642
-0.123431,38,10.556,29.0,37.0,290.0,18.52,27.78,1.0,0.0,0.0,7.862,37.763,7.872,11.763,263.0,1.169,0.0,1018.326
-0.123431,39,8.889,33.0,28.0,300.0,18.52,25.928,1.0,0.0,0.0,7.132,37.712,7.84,11.478,260.0,0.22,0.0,1019.326
-0.123431,40,7.778,37.0,21.0,300.0,16.668,22.224,0.0,0.0,0.0,6.459,37.407,6.864,10.471,254.0,0.0,0.0,1020.205
-0.123431,41,6.667,41.0,16.0,300.0,14.816,20.372,0.0,0.0,0.0,5.544,41.085,5.193,7.752,256.0,0.0,0.0,1021.146
-0.123431,42,5.556,44.0,13.0,300.0,14.816,20.372,0.0,0.0,0.0,4.837,42.525,3.918,5.641,256.0,0.0,0.0,1022.066
-0.123431,43,5.0,48.0,11.0,300.0,12.964,18.52,0.0,0.0,0.0,4.11,43.203,3.343,4.73,269.0,0.0,0.0,1022.476
-0.123431,44,3.889,52.0,9.0,300.0,12.964,18.52,0.0,0.0,0.0,3.66,42.712,2.439,3.75,296.0,0.0,0.0,1022.497
-0.123431,45,3.333,52.0,7.0,300.0,12.964,18.52,0.0,0.0,0.0,3.066,44.906,1.349,2.309,257.0,0.0,0.0,1022.629
-0.123431,46,2.778,54.0,7.0,300.0,12.964,18.52,0.0,0.0,0.0,,,,,,,,
-0.123431,47,2.222,54.0,8.0,300.0,12.964,16.668,0.0,0.0,0.0,,,,,,,,
-0.122721,0,6.667,76.0,49.0,300.0,11.112,25.928,0.0,0.0,0.0,7.269,79.458,0.201,0.458,359.0,0.0,0.0,1011.43
-0.122721,1,6.111,73.0,31.0,290.0,9.26,22.224,0.0,0.0,0.0,7.011,74.559,0.188,0.55,324.0,0.0,0.0,1011.669
-0.122721,2,5.556,70.0,32.0,280.0,9.26,24.076,0.0,0.0,0.0,6.315,72.678,0.578,1.222,323.0,0.0,0.0,1012.257
-0.122721,3,6.111,62.0,43.0,270.0,11.112,22.224,0.0,0.0,0.0,6.999,62.881,1.225,1.87,282.0,0.0,0.0,1013.025
-0.122721,4,7.778,53.0,31.0,270.0,12.964,25.928,0.0,0.0,0.0,7.72,60.0,0.523,1.039,241.0,0.0,0.0,1013.816
-0.122721,5,9.444,48.0,21.0,270.0,16.668,33.336,0.0,0.0,0.0,8.816,57.051,1.695,2.505,235.0,0.847,0.0,1013.982
-0.122721,6,10.556,41.0,14.0,260.0,20.372,38.892,0.0,0.0,0.0,10.981,44.814,4.893,6.86,217.0,3.288,0.0,1013.962
-0.122721,7,12.222,36.0,9.0,260.0,22.224,42.596,0.0,0.0,0.0,12.21,36.525,7.359,10.642,222.0,4.712,0.0,1013.642
-0.122721,8,12.778,34.0,10.0,270.0,22.224,44.448,0.0,0.0,0.0,12.867,32.797,7.901,10.921,234.0,5.22,0.0,1013.378
-0.122721,9,13.333,31.0,14.0,270.0,24.076,42.596,1.0,0.0,0.0,13.943,31.831,6.81,9.61,242.0,4.864,0.0,1012.831
-0.122721,10,14.444,28.0,11.0,270.0,22.224,42.596,2.0,0.0,0.0,14.661,28.983,6.766,9.555,214.0,4.356,0.0,1011.906
-0.122721,11,15.0,26.0,19.0,270.0,22.224,40.744,2.0,0.0,0.0,15.352,27.492,7.431,10.342,238.0,4.441,0.0,1011.312
-0.122721,12,15.0,26.0,27.0,270.0,20.372,37.04,4.0,0.0,0.0,15.955,24.475,7.004,10.226,242.0,3.678,0.0,1011.136
-0.122721,13,13.889,28.0,36.0,270.0,16.668,33.336,5.0,0.0,0.0,16.004,23.898,6.371,8.994,216.0,1.983,0.0,1011.194
-0.122721,14,12.778,31.0,47.0,270.0,12.964,25.928,6.0,0.0,0.0,15.193,24.441,5.651,7.988,232.0,0.153,0.0,1011.632
-0.122721,15,11.667,35.0,61.0,280.0,11.112,18.52,10.0,0.0,0.0,13.873,26.61,1.97,3.036,207.0,0.0,0.0,1012.374
-0.122721,16,10.0,39.0,65.0,280.0,9.26,18.52,13.0,0.0,0.0,13.035,28.695,0.499,0.886,196.0,0.0,0.0,1013.093
-0.122721,17,8.889,44.0,74.0,290.0,9.26,18.52,14.0,0.0,0.0,12.681,30.542,0.761,1.283,260.0,0.0,0.0,1014.033
-0.122721,18,8.333,47.0,75.0,290.0,9.26,18.52,15.0,0.0,0.0,12.677,31.322,2.007,2.975,257.0,0.0,0.0,1014.589
-0.122721,19,7.222,49.0,68.0,300.0,9.26,16.668,16.0,0.0,0.0,11.761,36.0,4.101,5.787,275.0,0.0,0.0,1015.202
-0.122721,20,6.667,53.0,59.0,300.0,9.26,16.668,13.0,0.0,0.0,10.048,46.017,1.799,2.856,74.0,0.0,0.0,1015.363
-0.122721,21,5.556,55.0,43.0,310.0,7.408,14.816,11.0,0.0,0.0,8.741,52.644,0.061,0.092,98.0,0.0,0.0,1015.368
-0.122721,22,5.0,57.0,32.0,310.0,7.408,14.816,10.0,0.0,0.0,7.63,57.644,0.0,0.0,352.0,0.0,0.0,1015.314
-0.122721,23,4.444,59.0,27.0,310.0,7.408,14.816,10.0,0.0,0.0,5.71,66.576,0.018,0.061,2.0,0.0,0.0,1015.192
-0.122721,24,3.889,62.0,25.0,320.0,5.556,14.816,7.0,0.0,0.0,6.174,47.949,0.712,1.595,17.0,0.0,0.0,1015.214
-0.122721,25,3.889,59.0,27.0,320.0,5.556,14.816,7.0,0.0,0.0,5.632,50.847,1.627,2.816,6.0,0.0,0.0,1015.66
-0.122721,26,3.333,62.0,33.0,310.0,5.556,12.964,7.0,0.0,0.0,4.508,54.644,0.896,1.741,20.0,0.0,0.0,1016.105
-0.122721,27,3.889,59.0,33.0,300.0,7.408,11.112,12.0,0.0,0.0,4.432,55.695,0.779,1.649,31.0,0.0,0.0,1016.579
-0.122721,28,5.0,55.0,41.0,300.0,11.112,14.816,12.0,0.0,0.0,4.995,54.22,0.694,1.466,10.0,0.169,0.0,1017.125
-0.122721,29,6.667,47.0,43.0,290.0,12.964,18.52,12.0,0.0,0.0,5.983,51.864,1.269,2.047,318.0,0.186,0.0,1017.515
-0.122721,30,8.333,42.0,40.0,280.0,16.668,22.224,8.0,0.0,0.0,6.64,51.169,0.914,1.589,7.0,0.695,0.0,1017.619
-0.122721,31,9.444,37.0,40.0,280.0,18.52,25.928,8.0,0.0,0.0,8.008,49.661,3.056,4.054,193.0,1.78,0.0,1017.54
-0.122721,32,10.556,34.0,45.0,280.0,18.52,27.78,8.0,0.0,0.0,9.091,44.644,5.211,7.336,249.0,2.356,0.0,1017.002
-0.122721,33,11.111,32.0,49.0,280.0,20.372,29.632,5.0,0.0,0.0,9.51,41.983,8.95,12.692,261.0,3.763,0.0,1016.935
