DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.843776,27,4.444,82.0,2.0,300.0,18.52,31.484,2.0,0.0,0.0,5.238,71.949,2.922,4.304,260.0,0.0,0.0,1008.165
-0.843776,28,3.889,85.0,6.0,300.0,16.668,29.632,2.0,0.0,0.0,4.172,76.288,0.408,0.764,290.0,0.0,0.0,1008.596
-0.843776,29,3.333,85.0,9.0,290.0,14.816,25.928,1.0,0.0,0.0,3.671,78.254,0.614,1.161,279.0,0.0,0.0,1008.654
-0.843776,30,2.778,85.0,7.0,290.0,12.964,24.076,1.0,0.0,0.0,3.42,78.441,0.657,1.161,263.0,0.0,0.0,1008.831
-0.843776,31,2.222,89.0,6.0,290.0,12.964,22.224,1.0,0.0,0.0,1.995,84.407,0.012,0.061,286.0,0.0,0.0,1009.235
-0.843776,32,1.667,89.0,4.0,280.0,12.964,22.224,1.0,0.0,0.0,1.437,87.627,0.049,0.153,290.0,0.0,0.0,1009.583
-0.843776,33,1.111,92.0,5.0,280.0,11.112,20.372,1.0,0.0,0.0,1.816,84.78,0.0,0.0,300.0,0.0,0.0,1010.017
-0.843776,34,1.111,89.0,5.0,270.0,11.112,16.668,1.0,0.0,0.0,2.68,80.644,1.243,1.955,267.0,0.0,0.0,1010.559
-0.843776,35,0.556,92.0,6.0,260.0,11.112,16.668,0.0,0.0,0.0,4.153,73.712,4.162,6.031,268.0,0.0,0.0,1010.822
-0.843776,36,2.222,82.0,7.0,260.0,12.964,20.372,0.0,0.0,0.0,4.363,72.034,2.721,4.232,248.0,0.0,0.0,1011.215
-0.843776,37,3.333,79.0,7.0,260.0,12.964,24.076,0.0,0.0,0.0,3.824,71.831,1.475,2.413,236.0,0.0,0.0,1011.732
-0.843776,38,5.0,70.0,8.0,260.0,14.816,27.78,0.0,0.0,0.0,5.486,60.458,3.299,4.714,220.0,0.847,0.0,1012.09
-0.843776,39,5.556,67.0,16.0,260.0,16.668,29.632,0.0,0.0,0.0,6.798,53.508,3.735,5.141,231.0,1.661,0.0,1012.252
-0.843776,40,6.667,60.0,23.0,260.0,18.52,31.484,0.0,0.0,0.0,7.616,51.644,4.552,6.348,218.0,1.356,0.0,1011.605
-0.843776,41,7.222,58.0,31.0,260.0,18.52,35.188,2.0,0.0,0.0,6.966,54.661,4.541,6.489,208.0,0.475,0.0,1010.924
-0.843776,42,7.222,58.0,33.0,270.0,18.52,33.336,2.0,0.0,0.0,6.671,57.288,3.087,4.421,218.0,0.305,0.0,1010.361
-0.843776,43,6.667,57.0,34.0,270.0,20.372,33.336,2.0,0.0,0.0,6.977,53.085,3.79,5.568,208.0,0.203,0.0,1009.718
-0.843776,44,6.667,57.0,36.0,270.0,18.52,33.336,2.0,0.0,0.0,6.497,54.864,4.699,6.673,240.0,0.0,0.0,1009.815
-0.843776,45,6.111,57.0,31.0,270.0,16.668,29.632,2.0,0.0,0.0,5.56,56.966,5.839,8.379,262.0,0.0,0.0,1010.253
-0.843776,46,5.0,57.0,26.0,270.0,14.816,25.928,2.0,0.0,0.0,4.338,51.542,5.681,8.214,266.0,0.0,0.0,1010.878
-0.843776,47,4.444,57.0,21.0,270.0,12.964,24.076,0.0,0.0,0.0,2.814,51.593,5.212,7.544,257.0,0.0,0.0,1011.739
-0.844925,0,5.556,76.0,96.0,120.0,3.704,5.556,2.0,0.0,0.0,5.466,76.322,0.0,0.0,276.0,0.0,0.0,1012.865
-0.844925,1,5.556,76.0,97.0,110.0,3.704,5.556,3.0,0.0,0.0,5.758,75.678,0.006,0.031,278.0,0.0,0.0,1011.892
-0.844925,2,5.556,76.0,97.0,100.0,5.556,7.408,26.0,4.318,0.0,6.1,78.508,0.018,0.061,313.0,0.0,0.0,1011.268
-0.844925,3,5.556,79.0,97.0,90.0,5.556,9.26,49.0,4.318,0.0,5.757,89.169,0.0,0.0,340.0,0.0,0.0,1010.187
-0.844925,4,5.556,82.0,97.0,90.0,7.408,11.112,72.0,4.318,0.0,6.256,86.373,0.0,0.0,340.0,0.0,0.0,1009.159
-0.844925,5,5.0,89.0,97.0,80.0,9.26,12.964,80.0,4.318,0.0,6.796,79.458,0.182,0.428,357.0,0.0,0.0,1008.123
-0.844925,6,5.0,96.0,97.0,70.0,11.112,16.668,88.0,4.318,0.0,6.974,76.529,0.445,1.06,38.0,0.0,0.211,1007.067
-0.844925,7,5.556,96.0,97.0,70.0,11.112,20.372,96.0,4.318,0.0,,,,,,,,
-0.844925,8,6.111,100.0,98.0,70.0,12.964,22.224,98.0,9.906,0.0,,,,,,,,
-0.844925,9,6.667,100.0,97.0,80.0,12.964,22.224,100.0,9.906,0.0,6.053,95.852,1.679,2.67,50.0,0.0,2.754,1001.679
-0.844925,10,7.222,100.0,97.0,100.0,14.816,25.928,94.0,9.906,0.0,6.491,96.0,0.965,1.486,88.0,0.0,2.946,1000.464
-0.844925,11,8.333,100.0,98.0,140.0,14.816,25.928,88.0,9.906,0.0,7.171,96.847,0.561,0.855,71.0,0.0,1.473,999.173
-0.844925,12,8.889,100.0,97.0,180.0,14.816,27.78,67.0,9.906,0.0,8.103,97.0,0.262,0.642,77.0,0.0,1.108,997.786
-0.844925,13,9.444,100.0,98.0,210.0,16.668,29.632,45.0,9.906,0.0,8.899,97.169,0.298,0.55,115.0,0.0,3.141,996.842
-0.844925,14,10.0,100.0,98.0,240.0,18.52,37.04,24.0,0.508,0.0,10.324,97.39,2.544,3.524,217.0,0.0,0.223,996.079
-0.844925,15,10.0,100.0,94.0,260.0,20.372,40.744,21.0,0.508,0.0,9.994,93.847,5.4,7.549,250.0,0.0,0.0,996.196
-0.844925,16,9.444,93.0,85.0,280.0,20.372,44.448,18.0,0.508,0.0,9.109,88.576,5.753,8.64,254.0,0.085,0.0,997.257
-0.844925,17,8.333,93.0,81.0,290.0,20.372,46.3,15.0,0.508,0.0,8.363,82.169,6.389,9.518,252.0,0.0,0.0,998.929
-0.844925,18,7.222,93.0,67.0,290.0,20.372,46.3,12.0,0.508,0.0,7.519,76.746,6.4,9.671,255.0,0.0,0.0,1000.926
-0.844925,19,6.667,89.0,52.0,300.0,20.372,42.596,5.0,0.508,0.0,7.085,75.322,4.827,6.665,259.0,0.0,0.0,1002.503
-0.844925,20,5.556,89.0,37.0,300.0,22.224,42.596,2.0,0.0,0.0,7.211,74.068,3.954,5.744,277.0,0.0,0.0,1003.892
-0.844925,21,5.556,86.0,20.0,300.0,22.224,42.596,2.0,0.0,0.0,7.009,71.932,4.557,6.757,279.0,0.0,0.0,1005.141
-0.844925,22,5.0,82.0,14.0,300.0,20.372,40.744,2.0,0.0,0.0,6.239,72.729,3.368,5.037,272.0,0.0,0.0,1006.269
-0.844925,23,3.889,85.0,4.0,300.0,22.224,38.892,2.0,0.0,0.0,5.568,72.542,2.909,4.164,259.0,0.0,0.0,1007.221
-0.844925,24,4.444,82.0,2.0,300.0,18.52,33.336,2.0,0.0,0.0,5.238,71.949,2.922,4.304,260.0,0.0,0.0,1008.165
-0.844925,25,3.889,85.0,6.0,300.0,16.668,31.484,2.0,0.0,0.0,4.172,76.288,0.408,0.764,290.0,0.0,0.0,1008.596
-0.844925,26,3.333,85.0,9.0,290.0,14.816,35.188,1.0,0.0,0.0,3.671,78.254,0.614,1.161,279.0,0.0,0.0,1008.654
-0.844925,27,2.778,85.0,7.0,290.0,12.964,33.336,1.0,0.0,0.0,3.42,78.441,0.657,1.161,263.0,0.0,0.0,1008.831
-0.844925,28,2.222,89.0,6.0,290.0,12.964,27.78,1.0,0.0,0.0,1.995,84.407,0.012,0.061,286.0,0.0,0.0,1009.235
-0.844925,29,1.667,89.0,4.0,280.0,12.964,22.224,1.0,0.0,0.0,1.437,87.627,0.049,0.153,290.0,0.0,0.0,1009.583
-0.844925,30,1.111,92.0,5.0,280.0,11.112,18.52,1.0,0.0,0.0,1.816,84.78,0.0,0.0,300.0,0.0,0.0,1010.017
-0.844925,31,1.111,89.0,5.0,270.0,11.112,16.668,1.0,0.0,0.0,2.68,80.644,1.243,1.955,267.0,0.0,0.0,1010.559
-0.844925,32,0.556,92.0,6.0,260.0,11.112,16.668,0.0,0.0,0.0,4.153,73.712,4.162,6.031,268.0,0.0,0.0,1010.822
-0.844925,33,2.222,82.0,7.0,260.0,12.964,20.372,0.0,0.0,0.0,4.363,72.034,2.721,4.232,248.0,0.0,0.0,1011.215
-0.844925,34,3.333,79.0,7.0,260.0,12.964,24.076,0.0,0.0,0.0,3.824,71.831,1.475,2.413,236.0,0.0,0.0,1011.732
-0.844925,35,5.0,70.0,8.0,260.0,14.816,27.78,0.0,0.0,0.0,5.486,60.458,3.299,4.714,220.0,0.847,0.0,1012.09
-0.844925,36,5.556,67.0,16.0,260.0,16.668,29.632,0.0,0.0,0.0,6.798,53.508,3.735,5.141,231.0,1.661,0.0,1012.252
-0.844925,37,6.667,60.0,23.0,260.0,18.52,31.484,0.0,0.0,0.0,7.616,51.644,4.552,6.348,218.0,1.356,0.0,1011.605
-0.844925,38,7.222,58.0,31.0,260.0,18.52,35.188,2.0,0.0,0.0,6.966,54.661,4.541,6.489,208.0,0.475,0.0,1010.924
-0.844925,39,7.222,58.0,33.0,270.0,18.52,33.336,2.0,0.0,0.0,6.671,57.288,3.087,4.421,218.0,0.305,0.0,1010.361
-0.844925,40,6.667,57.0,34.0,270.0,20.372,33.336,2.0,0.0,0.0,6.977,53.085,3.79,5.568,208.0,0.203,0.0,1009.718
-0.844925,41,6.667,57.0,36.0,270.0,18.52,33.336,2.0,0.0,0.0,6.497,54.864,4.699,6.673,240.0,0.0,0.0,1009.815
-0.844925,42,6.111,57.0,31.0,270.0,16.668,29.632,2.0,0.0,0.0,5.56,56.966,5.839,8.379,262.0,0.0,0.0,1010.253
-0.844925,43,5.0,57.0,26.0,270.0,14.816,25.928,2.0,0.0,0.0,4.338,51.542,5.681,8.214,266.0,0.0,0.0,1010.878
-0.844925,44,4.444,57.0,21.0,270.0,12.964,24.076,0.0,0.0,0.0,2.814,51.593,5.212,7.544,257.0,0.0,0.0,1011.739
-0.844925,45,3.889,57.0,16.0,270.0,11.112,22.224,0.0,0.0,0.0,1.94,51.881,4.149,6.47,259.0,0.0,0.0,1012.195
-0.844925,46,2.778,61.0,10.0,280.0,11.112,20.372,0.0,0.0,0.0,1.292,50.407,4.442,6.708,259.0,0.0,0.0,1012.629
-0.844925,47,2.222,61.0,5.0,280.0,11.112,20.372,0.0,0.0,0.0,0.685,50.458,3.056,4.902,264.0,0.0,0.0,1013.111
-0.846071,0,5.556,79.0,95.0,80.0,5.556,9.26,49.0,4.318,0.0,5.757,89.169,0.0,0.0,340.0,0.0,0.0,1010.187
-0.846071,1,5.556,82.0,96.0,70.0,7.408,12.964,72.0,4.318,0.0,6.256,86.373,0.0,0.0,340.0,0.0,0.0,1009.159
-0.846071,2,5.0,89.0,97.0,70.0,9.26,16.668,80.0,4.318,0.0,6.796,79.458,0.182,0.428,357.0,0.0,0.0,1008.123
-0.846071,3,5.0,96.0,97.0,70.0,11.112,18.52,88.0,4.318,0.0,6.974,76.529,0.445,1.06,38.0,0.0,0.211,1007.067
-0.846071,4,5.556,96.0,98.0,80.0,11.112,20.372,96.0,4.318,0.0,,,,,,,,
-0.846071,5,6.111,100.0,98.0,80.0,12.964,22.224,98.0,9.906,0.0,,,,,,,,
-0.846071,6,6.667,100.0,96.0,90.0,11.112,22.224,100.0,9.906,0.0,6.053,95.852,1.679,2.67,50.0,0.0,2.754,1001.679
-0.846071,7,7.222,100.0,97.0,110.0,11.112,22.224,94.0,9.906,0.0,6.491,96.0,0.965,1.486,88.0,0.0,2.946,1000.464
-0.846071,8,8.333,100.0,97.0,160.0,12.964,24.076,88.0,9.906,0.0,7.171,96.847,0.561,0.855,71.0,0.0,1.473,999.173
-0.846071,9,8.889,100.0,97.0,200.0,14.816,27.78,67.0,9.906,0.0,8.103,97.0,0.262,0.642,77.0,0.0,1.108,997.786
-0.846071,10,9.444,100.0,96.0,230.0,16.668,31.484,45.0,9.906,0.0,8.899,97.169,0.298,0.55,115.0,0.0,3.141,996.842
-0.846071,11,10.0,100.0,97.0,250.0,18.52,35.188,24.0,0.508,0.0,10.324,97.39,2.544,3.524,217.0,0.0,0.223,996.079
-0.846071,12,10.0,100.0,93.0,270.0,18.52,38.892,21.0,0.508,0.0,9.994,93.847,5.4,7.549,250.0,0.0,0.0,996.196
-0.846071,13,9.444,93.0,66.0,280.0,22.224,40.744,18.0,0.508,0.0,9.109,88.576,5.753,8.64,254.0,0.085,0.0,997.257
-0.846071,14,8.333,93.0,63.0,290.0,22.224,44.448,15.0,0.508,0.0,8.363,82.169,6.389,9.518,252.0,0.0,0.0,998.929
-0.846071,15,7.222,93.0,55.0,300.0,22.224,44.448,12.0,0.508,0.0,7.519,76.746,6.4,9.671,255.0,0.0,0.0,1000.926
-0.846071,16,6.667,89.0,51.0,300.0,22.224,42.596,5.0,0.508,0.0,7.085,75.322,4.827,6.665,259.0,0.0,0.0,1002.503
-0.846071,17,5.556,89.0,51.0,310.0,20.372,40.744,2.0,0.0,0.0,7.211,74.068,3.954,5.744,277.0,0.0,0.0,1003.892
-0.846071,18,5.556,86.0,48.0,310.0,20.372,38.892,2.0,0.0,0.0,7.009,71.932,4.557,6.757,279.0,0.0,0.0,1005.141
-0.846071,19,5.0,82.0,37.0,300.0,18.52,35.188,2.0,0.0,0.0,6.239,72.729,3.368,5.037,272.0,0.0,0.0,1006.269
-0.846071,20,3.889,85.0,31.0,300.0,18.52,31.484,2.0,0.0,0.0,5.568,72.542,2.909,4.164,259.0,0.0,0.0,1007.221
-0.846071,21,4.444,82.0,22.0,300.0,16.668,27.78,2.0,0.0,0.0,5.238,71.949,2.922,4.304,260.0,0.0,0.0,1008.165
-0.846071,22,3.889,85.0,12.0,300.0,16.668,25.928,2.0,0.0,0.0,4.172,76.288,0.408,0.764,290.0,0.0,0.0,1008.596
-0.846071,23,3.333,85.0,5.0,300.0,14.816,24.076,1.0,0.0,0.0,3.671,78.254,0.614,1.161,279.0,0.0,0.0,1008.654
-0.846071,24,2.778,85.0,1.0,290.0,12.964,22.224,1.0,0.0,0.0,3.42,78.441,0.657,1.161,263.0,0.0,0.0,1008.831
-0.846071,25,2.222,89.0,4.0,290.0,11.112,20.372,1.0,0.0,0.0,1.995,84.407,0.012,0.061,286.0,0.0,0.0,1009.235
-0.846071,26,1.667,89.0,8.0,280.0,11.112,18.52,1.0,0.0,0.0,1.437,87.627,0.049,0.153,290.0,0.0,0.0,1009.583
-0.846071,27,1.111,92.0,8.0,280.0,11.112,18.52,1.0,0.0,0.0,1.816,84.78,0.0,0.0,300.0,0.0,0.0,1010.017
-0.846071,28,1.111,89.0,10.0,270.0,11.112,16.668,1.0,0.0,0.0,2.68,80.644,1.243,1.955,267.0,0.0,0.0,1010.559
-0.846071,29,0.556,92.0,6.0,260.0,11.112,18.52,0.0,0.0,0.0,4.153,73.712,4.162,6.031,268.0,0.0,0.0,1010.822
-0.846071,30,2.222,82.0,7.0,260.0,12.964,20.372,0.0,0.0,0.0,4.363,72.034,2.721,4.232,248.0,0.0,0.0,1011.215
-0.846071,31,3.333,79.0,7.0,260.0,12.964,24.076,0.0,0.0,0.0,3.824,71.831,1.475,2.413,236.0,0.0,0.0,1011.732
-0.846071,32,5.0,70.0,8.0,260.0,14.816,27.78,0.0,0.0,0.0,5.486,60.458,3.299,4.714,220.0,0.847,0.0,1012.09
-0.846071,33,5.556,67.0,16.0,260.0,16.668,29.632,0.0,0.0,0.0,6.798,53.508,3.735,5.141,231.0,1.661,0.0,1012.252
-0.846071,34,6.667,60.0,23.0,260.0,18.52,31.484,0.0,0.0,0.0,7.616,51.644,4.552,6.348,218.0,1.356,0.0,1011.605
-0.846071,35,7.222,58.0,31.0,260.0,18.52,35.188,2.0,0.0,0.0,6.966,54.661,4.541,6.489,208.0,0.475,0.0,1010.924
-0.846071,36,7.222,58.0,33.0,270.0,18.52,33.336,2.0,0.0,0.0,6.671,57.288,3.087,4.421,218.0,0.305,0.0,1010.361
-0.846071,37,6.667,57.0,34.0,270.0,20.372,33.336,2.0,0.0,0.0,6.977,53.085,3.79,5.568,208.0,0.203,0.0,1009.718
-0.846071,38,6.667,57.0,36.0,270.0,18.52,33.336,2.0,0.0,0.0,6.497,54.864,4.699,6.673,240.0,0.0,0.0,1009.815
-0.846071,39,6.111,57.0,31.0,270.0,16.668,29.632,2.0,0.0,0.0,5.56,56.966,5.839,8.379,262.0,0.0,0.0,1010.253
-0.846071,40,5.0,57.0,26.0,270.0,14.816,25.928,2.0,0.0,0.0,4.338,51.542,5.681,8.214,266.0,0.0,0.0,1010.878
-0.846071,41,4.444,57.0,21.0,270.0,12.964,24.076,0.0,0.0,0.0,2.814,51.593,5.212,7.544,257.0,0.0,0.0,1011.739
-0.846071,42,3.889,57.0,16.0,270.0,11.112,22.224,0.0,0.0,0.0,1.94,51.881,4.149,6.47,259.0,0.0,0.0,1012.195
-0.846071,43,2.778,61.0,10.0,280.0,11.112,20.372,0.0,0.0,0.0,1.292,50.407,4.442,6.708,259.0,0.0,0.0,1012.629
-0.846071,44,2.222,61.0,5.0,280.0,11.112,20.372,0.0,0.0,0.0,0.685,50.458,3.056,4.902,264.0,0.0,0.0,1013.111
-0.846071,45,1.667,64.0,4.0,280.0,11.112,20.372,0.0,0.0,0.0,0.007,53.254,2.006,3.096,260.0,0.0,0.0,1013.409
-0.846071,46,0.556,66.0,4.0,270.0,11.112,20.372,0.0,0.0,0.0,-0.274,56.695,2.647,4.208,259.0,0.0,0.0,1013.639
-0.846071,47,0.0,69.0,3.0,270.0,11.112,20.372,0.0,0.0,0.0,-0.927,60.719,0.337,0.789,273.0,0.0,0.0,1013.808
-0.847213,0,6.111,89.0,94.0,70.0,11.112,18.52,95.0,1.228,0.0,6.974,76.529,0.445,1.06,38.0,0.0,0.211,1007.067
-0.847213,1,6.667,93.0,95.0,80.0,11.112,20.372,95.0,1.228,0.0,,,,,,,,
-0.847213,2,7.222,96.0,95.0,80.0,12.964,22.224,99.0,2.159,0.0,,,,,,,,
-0.847213,3,8.333,96.0,92.0,90.0,11.112,22.224,100.0,2.159,0.0,6.053,95.852,1.679,2.67,50.0,0.0,2.754,1001.679
-0.847213,4,8.889,100.0,94.0,110.0,11.112,22.224,91.0,2.159,0.0,6.491,96.0,0.965,1.486,88.0,0.0,2.946,1000.464
-0.847213,5,10.0,100.0,94.0,160.0,12.964,24.076,80.0,2.159,0.0,7.171,96.847,0.561,0.855,71.0,0.0,1.473,999.173
-0.847213,6,10.556,100.0,94.0,200.0,14.816,27.78,79.0,2.159,0.0,8.103,97.0,0.262,0.642,77.0,0.0,1.108,997.786
-0.847213,7,11.111,96.0,92.0,230.0,16.668,31.484,64.0,2.159,0.0,8.899,97.169,0.298,0.55,115.0,0.0,3.141,996.842
-0.847213,8,11.111,96.0,93.0,250.0,18.52,35.188,36.0,0.042,0.0,10.324,97.39,2.544,3.524,217.0,0.0,0.223,996.079
-0.847213,9,11.111,89.0,86.0,270.0,18.52,38.892,17.0,0.042,0.0,9.994,93.847,5.4,7.549,250.0,0.0,0.0,996.196
-0.847213,10,10.0,83.0,54.0,280.0,22.224,40.744,5.0,0.042,0.0,9.109,88.576,5.753,8.64,254.0,0.085,0.0,997.257
-0.847213,11,8.889,80.0,62.0,290.0,22.224,44.448,1.0,0.042,0.0,8.363,82.169,6.389,9.518,252.0,0.0,0.0,998.929
-0.847213,12,7.778,79.0,51.0,300.0,22.224,44.448,1.0,0.042,0.0,7.519,76.746,6.4,9.671,255.0,0.0,0.0,1000.926
-0.847213,13,7.222,79.0,38.0,300.0,22.224,42.596,0.0,0.042,0.0,7.085,75.322,4.827,6.665,259.0,0.0,0.0,1002.503
-0.847213,14,6.667,79.0,45.0,310.0,20.372,40.744,0.0,0.0,0.0,7.211,74.068,3.954,5.744,277.0,0.0,0.0,1003.892
-0.847213,15,6.111,79.0,42.0,310.0,20.372,38.892,0.0,0.0,0.0,7.009,71.932,4.557,6.757,279.0,0.0,0.0,1005.141
-0.847213,16,5.556,79.0,28.0,300.0,18.52,35.188,0.0,0.0,0.0,6.239,72.729,3.368,5.037,272.0,0.0,0.0,1006.269
-0.847213,17,5.0,79.0,17.0,300.0,18.52,31.484,0.0,0.0,0.0,5.568,72.542,2.909,4.164,259.0,0.0,0.0,1007.221
-0.847213,18,5.0,76.0,6.0,300.0,16.668,27.78,0.0,0.0,0.0,5.238,71.949,2.922,4.304,260.0,0.0,0.0,1008.165
-0.847213,19,3.889,79.0,2.0,300.0,16.668,25.928,0.0,0.0,0.0,4.172,76.288,0.408,0.764,290.0,0.0,0.0,1008.596
-0.847213,20,3.889,76.0,4.0,300.0,14.816,24.076,0.0,0.0,0.0,3.671,78.254,0.614,1.161,279.0,0.0,0.0,1008.654
-0.847213,21,3.333,79.0,2.0,290.0,12.964,22.224,0.0,0.0,0.0,3.42,78.441,0.657,1.161,263.0,0.0,0.0,1008.831
-0.847213,22,2.222,85.0,3.0,290.0,11.112,20.372,0.0,0.0,0.0,1.995,84.407,0.012,0.061,286.0,0.0,0.0,1009.235
-0.847213,23,1.667,89.0,5.0,280.0,11.112,18.52,0.0,0.0,0.0,1.437,87.627,0.049,0.153,290.0,0.0,0.0,1009.583
-0.847213,24,1.111,89.0,2.0,280.0,11.112,18.52,0.0,0.0,0.0,1.816,84.78,0.0,0.0,300.0,0.0,0.0,1010.017
-0.847213,25,1.111,92.0,6.0,270.0,11.112,16.668,0.0,0.0,0.0,2.68,80.644,1.243,1.955,267.0,0.0,0.0,1010.559
-0.847213,26,1.111,89.0,4.0,260.0,11.112,18.52,1.0,0.0,0.0,4.153,73.712,4.162,6.031,268.0,0.0,0.0,1010.822
-0.847213,27,1.667,89.0,5.0,250.0,11.112,20.372,1.0,0.0,0.0,4.363,72.034,2.721,4.232,248.0,0.0,0.0,1011.215
-0.847213,28,3.889,76.0,8.0,260.0,12.964,24.076,1.0,0.0,0.0,3.824,71.831,1.475,2.413,236.0,0.0,0.0,1011.732
-0.847213,29,5.0,70.0,3.0,270.0,14.816,27.78,1.0,0.0,0.0,5.486,60.458,3.299,4.714,220.0,0.847,0.0,1012.09
-0.847213,30,6.111,65.0,13.0,270.0,16.668,29.632,1.0,0.0,0.0,6.798,53.508,3.735,5.141,231.0,1.661,0.0,1012.252
-0.847213,31,6.667,62.0,21.0,260.0,18.52,31.484,1.0,0.0,0.0,7.616,51.644,4.552,6.348,218.0,1.356,0.0,1011.605
-0.847213,32,6.667,60.0,41.0,260.0,18.52,33.336,4.0,0.0,0.0,6.966,54.661,4.541,6.489,208.0,0.475,0.0,1010.924
-0.847213,33,6.667,57.0,41.0,260.0,20.372,35.188,4.0,0.0,0.0,6.671,57.288,3.087,4.421,218.0,0.305,0.0,1010.361
-0.847213,34,6.667,57.0,40.0,270.0,20.372,33.336,4.0,0.0,0.0,6.977,53.085,3.79,5.568,208.0,0.203,0.0,1009.718
-0.847213,35,6.667,55.0,40.0,270.0,18.52,31.484,4.0,0.0,0.0,6.497,54.864,4.699,6.673,240.0,0.0,0.0,1009.815
-0.847213,36,5.556,57.0,31.0,270.0,18.52,29.632,4.0,0.0,0.0,5.56,56.966,5.839,8.379,262.0,0.0,0.0,1010.253
