DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.999887,26,5.0,79.0,9.0,240.0,5.556,12.964,0.0,0.0,0.0,4.525,73.729,0.231,0.489,26.0,0.0,0.0,1012.156
-0.999887,27,4.444,79.0,16.0,240.0,5.556,11.112,0.0,0.0,0.0,2.619,82.61,0.0,0.0,33.0,0.0,0.0,1012.061
-0.999887,28,4.444,79.0,22.0,240.0,3.704,9.26,0.0,0.0,0.0,1.575,87.271,0.0,0.0,33.0,0.0,0.0,1012.722
-0.999887,29,3.889,82.0,29.0,240.0,3.704,7.408,0.0,0.0,0.0,1.238,87.831,0.0,0.0,33.0,0.0,0.0,1013.265
-0.999887,30,2.778,85.0,36.0,230.0,3.704,5.556,0.0,0.0,0.0,0.651,89.966,0.0,0.0,33.0,0.0,0.0,1013.296
-0.999887,31,1.667,92.0,43.0,210.0,3.704,5.556,0.0,0.0,0.0,0.51,90.305,0.0,0.0,33.0,0.0,0.0,1013.287
-0.999887,32,1.667,92.0,49.0,200.0,3.704,5.556,0.0,0.0,0.0,0.203,91.492,0.0,0.0,33.0,0.0,0.0,1013.44
-0.999887,33,2.778,89.0,53.0,190.0,3.704,7.408,0.0,0.0,0.0,-0.083,91.847,0.0,0.0,33.0,0.0,0.0,1013.485
-0.999887,34,4.444,82.0,56.0,160.0,5.556,9.26,0.0,0.0,0.0,0.371,91.407,0.0,0.0,33.0,0.0,0.0,1013.483
-0.999887,35,6.667,73.0,59.0,140.0,7.408,12.964,0.0,0.0,0.0,4.688,77.051,0.006,0.031,36.0,0.0,0.0,1013.468
-0.999887,36,8.889,65.0,62.0,140.0,9.26,16.668,0.0,0.0,0.0,9.085,59.831,0.755,1.222,117.0,1.153,0.0,1013.284
-0.999887,37,11.111,61.0,65.0,140.0,11.112,20.372,0.0,0.0,0.0,11.04,49.746,1.463,2.413,128.0,0.576,0.0,1012.083
-0.999887,38,12.222,59.0,68.0,140.0,12.964,24.076,55.0,0.296,0.0,11.565,47.305,2.129,3.481,139.0,1.119,0.0,1010.638
-0.999887,39,12.778,57.0,71.0,140.0,12.964,25.928,55.0,0.296,0.0,12.698,45.678,2.763,4.36,147.0,1.119,0.0,1009.489
-0.999887,40,12.778,59.0,73.0,130.0,12.964,24.076,55.0,0.296,0.0,13.495,43.492,2.795,4.336,145.0,1.051,0.0,1008.237
-0.999887,41,11.667,64.0,76.0,130.0,12.964,24.076,55.0,0.296,0.0,13.967,47.254,3.027,4.879,147.0,0.102,0.0,1007.54
-0.999887,42,11.111,69.0,79.0,130.0,11.112,22.224,55.0,0.296,0.0,12.759,56.356,1.762,3.006,136.0,0.0,0.0,1007.019
-0.999887,43,10.0,77.0,82.0,130.0,11.112,22.224,55.0,0.296,0.0,12.021,61.695,1.353,2.327,108.0,0.0,0.0,1006.415
-0.999887,44,9.444,83.0,85.0,130.0,9.26,20.372,92.0,1.101,0.0,10.733,73.356,0.742,1.436,107.0,0.0,0.356,1005.071
-0.999887,45,8.889,86.0,85.0,130.0,9.26,18.52,92.0,1.101,0.0,9.282,90.254,0.742,1.344,62.0,0.0,4.178,1003.281
-0.999887,46,8.333,89.0,85.0,140.0,9.26,18.52,92.0,1.101,0.0,8.827,92.864,1.242,2.23,48.0,0.0,0.631,1000.798
-0.999887,47,8.333,89.0,85.0,140.0,9.26,16.668,92.0,1.101,0.0,9.154,93.881,1.493,2.424,96.0,0.0,1.838,1000.267
-0.999917,0,13.889,93.0,98.0,200.0,22.224,37.04,32.0,0.169,0.0,13.649,96.525,3.367,5.147,162.0,0.0,0.426,1003.956
-0.999917,1,13.333,93.0,95.0,210.0,18.52,31.484,22.0,0.169,0.0,13.538,96.169,2.115,3.335,154.0,0.0,0.0,1003.405
-0.999917,2,13.333,93.0,93.0,220.0,16.668,27.78,13.0,0.169,0.0,13.325,96.644,1.714,2.694,173.0,0.0,0.0,1003.384
-0.999917,3,12.778,86.0,81.0,220.0,14.816,25.928,10.0,0.169,0.0,13.215,95.983,2.403,3.377,173.0,0.0,0.0,1003.156
-0.999917,4,11.667,86.0,69.0,240.0,14.816,25.928,7.0,0.169,0.0,12.669,96.017,1.127,1.864,165.0,0.0,0.0,1003.065
-0.999917,5,11.667,80.0,57.0,250.0,16.668,27.78,4.0,0.0,0.0,11.997,96.898,0.932,1.374,169.0,0.0,0.0,1003.047
-0.999917,6,11.667,74.0,50.0,250.0,18.52,31.484,5.0,0.0,0.0,11.498,97.0,1.463,2.108,170.0,0.0,0.0,1003.564
-0.999917,7,11.111,74.0,42.0,250.0,22.224,37.04,5.0,0.0,0.0,11.224,97.0,1.659,2.444,175.0,0.0,0.0,1004.689
-0.999917,8,11.111,69.0,35.0,260.0,24.076,38.892,5.0,0.0,0.0,11.543,87.847,2.844,4.084,240.0,0.0,0.0,1005.704
-0.999917,9,11.667,64.0,33.0,260.0,25.928,44.448,3.0,0.0,0.0,12.535,65.373,6.155,8.41,239.0,0.068,0.0,1006.338
-0.999917,10,12.222,59.0,31.0,250.0,27.78,46.3,2.0,0.0,0.0,12.903,52.814,7.377,10.982,242.0,0.508,0.0,1006.288
-0.999917,11,12.778,55.0,29.0,250.0,27.78,46.3,0.0,0.0,0.0,13.137,48.271,7.634,10.922,241.0,1.39,0.0,1005.808
-0.999917,12,12.778,55.0,28.0,250.0,25.928,44.448,0.0,0.0,0.0,13.213,47.051,7.133,10.165,247.0,0.78,0.0,1005.692
-0.999917,13,12.222,54.0,28.0,250.0,22.224,38.892,0.0,0.0,0.0,12.849,47.068,5.076,7.525,237.0,0.271,0.0,1005.907
-0.999917,14,12.222,54.0,27.0,250.0,18.52,33.336,0.0,0.0,0.0,13.018,45.085,5.973,8.379,244.0,0.034,0.0,1006.177
-0.999917,15,11.111,59.0,21.0,250.0,16.668,27.78,0.0,0.0,0.0,12.964,43.678,4.563,6.658,239.0,0.0,0.0,1006.95
-0.999917,16,9.444,63.0,16.0,250.0,14.816,25.928,0.0,0.0,0.0,11.933,46.237,3.257,4.75,244.0,0.0,0.0,1007.799
-0.999917,17,8.333,68.0,10.0,250.0,12.964,22.224,0.0,0.0,0.0,10.883,49.102,1.664,2.73,210.0,0.0,0.0,1008.752
-0.999917,18,7.778,71.0,9.0,250.0,11.112,20.372,0.0,0.0,0.0,10.422,50.288,2.164,3.146,250.0,0.0,0.0,1009.615
-0.999917,19,7.778,71.0,8.0,250.0,11.112,20.372,0.0,0.0,0.0,9.063,54.356,0.292,0.58,265.0,0.0,0.0,1010.47
-0.999917,20,7.222,73.0,7.0,250.0,11.112,20.372,0.0,0.0,0.0,6.114,68.017,0.0,0.0,289.0,0.0,0.0,1011.064
-0.999917,21,6.111,79.0,7.0,250.0,11.112,18.52,0.0,0.0,0.0,4.638,76.305,0.0,0.0,289.0,0.0,0.0,1011.67
-0.999917,22,5.556,79.0,6.0,250.0,9.26,16.668,1.0,0.0,0.0,4.349,75.949,0.043,0.122,325.0,0.0,0.0,1012.238
-0.999917,23,4.444,85.0,6.0,240.0,9.26,16.668,1.0,0.0,0.0,4.525,73.729,0.231,0.489,26.0,0.0,0.0,1012.156
-0.999917,24,3.889,85.0,10.0,240.0,9.26,16.668,2.0,0.0,0.0,2.619,82.61,0.0,0.0,33.0,0.0,0.0,1012.061
-0.999917,25,2.778,92.0,13.0,240.0,7.408,14.816,3.0,0.0,0.0,1.575,87.271,0.0,0.0,33.0,0.0,0.0,1012.722
-0.999917,26,2.778,89.0,16.0,240.0,7.408,14.816,4.0,0.0,0.0,1.238,87.831,0.0,0.0,33.0,0.0,0.0,1013.265
-0.999917,27,2.778,85.0,25.0,210.0,5.556,11.112,4.0,0.0,0.0,0.651,89.966,0.0,0.0,33.0,0.0,0.0,1013.296
-0.999917,28,2.778,85.0,33.0,140.0,5.556,11.112,4.0,0.0,0.0,0.51,90.305,0.0,0.0,33.0,0.0,0.0,1013.287
-0.999917,29,2.778,82.0,42.0,100.0,3.704,5.556,0.0,0.0,0.0,0.203,91.492,0.0,0.0,33.0,0.0,0.0,1013.44
-0.999917,30,2.778,89.0,53.0,190.0,3.704,7.408,0.0,0.0,0.0,-0.083,91.847,0.0,0.0,33.0,0.0,0.0,1013.485
-0.999917,31,4.444,82.0,56.0,160.0,5.556,9.26,0.0,0.0,0.0,0.371,91.407,0.0,0.0,33.0,0.0,0.0,1013.483
-0.999917,32,6.667,73.0,59.0,140.0,7.408,12.964,0.0,0.0,0.0,4.688,77.051,0.006,0.031,36.0,0.0,0.0,1013.468
-0.999917,33,8.889,65.0,62.0,140.0,9.26,16.668,0.0,0.0,0.0,9.085,59.831,0.755,1.222,117.0,1.153,0.0,1013.284
-0.999917,34,11.111,61.0,65.0,140.0,11.112,20.372,0.0,0.0,0.0,11.04,49.746,1.463,2.413,128.0,0.576,0.0,1012.083
-0.999917,35,12.222,59.0,68.0,140.0,12.964,24.076,55.0,0.296,0.0,11.565,47.305,2.129,3.481,139.0,1.119,0.0,1010.638
-0.999917,36,12.778,57.0,71.0,140.0,12.964,25.928,55.0,0.296,0.0,12.698,45.678,2.763,4.36,147.0,1.119,0.0,1009.489
-0.999917,37,12.778,59.0,73.0,130.0,12.964,24.076,55.0,0.296,0.0,13.495,43.492,2.795,4.336,145.0,1.051,0.0,1008.237
-0.999917,38,11.667,64.0,76.0,130.0,12.964,24.076,55.0,0.296,0.0,13.967,47.254,3.027,4.879,147.0,0.102,0.0,1007.54
-0.999917,39,11.111,69.0,79.0,130.0,11.112,22.224,55.0,0.296,0.0,12.759,56.356,1.762,3.006,136.0,0.0,0.0,1007.019
-0.999917,40,10.0,77.0,82.0,130.0,11.112,22.224,55.0,0.296,0.0,12.021,61.695,1.353,2.327,108.0,0.0,0.0,1006.415
-0.999917,41,9.444,83.0,85.0,130.0,9.26,20.372,92.0,1.101,0.0,10.733,73.356,0.742,1.436,107.0,0.0,0.356,1005.071
-0.999917,42,8.889,86.0,85.0,130.0,9.26,18.52,92.0,1.101,0.0,9.282,90.254,0.742,1.344,62.0,0.0,4.178,1003.281
-0.999917,43,8.333,89.0,85.0,140.0,9.26,18.52,92.0,1.101,0.0,8.827,92.864,1.242,2.23,48.0,0.0,0.631,1000.798
-0.999917,44,8.333,89.0,85.0,140.0,9.26,16.668,92.0,1.101,0.0,9.154,93.881,1.493,2.424,96.0,0.0,1.838,1000.267
-0.999917,45,8.333,93.0,85.0,160.0,9.26,16.668,92.0,1.101,0.0,8.811,95.068,1.36,2.077,149.0,0.0,0.0,1000.056
-0.999917,46,8.333,93.0,85.0,190.0,9.26,16.668,92.0,1.101,0.0,8.137,94.576,0.75,1.099,162.0,0.0,0.0,999.734
-0.999917,47,8.333,93.0,85.0,210.0,9.26,16.668,41.0,0.085,0.0,7.264,96.525,0.725,1.069,182.0,0.0,0.0,999.161
-0.999942,0,12.778,86.0,81.0,220.0,14.816,25.928,10.0,0.169,0.0,13.215,95.983,2.403,3.377,173.0,0.0,0.0,1003.156
-0.999942,1,11.667,86.0,69.0,240.0,14.816,25.928,7.0,0.169,0.0,12.669,96.017,1.127,1.864,165.0,0.0,0.0,1003.065
-0.999942,2,11.667,80.0,57.0,250.0,16.668,27.78,4.0,0.0,0.0,11.997,96.898,0.932,1.374,169.0,0.0,0.0,1003.047
-0.999942,3,11.667,74.0,50.0,250.0,18.52,31.484,5.0,0.0,0.0,11.498,97.0,1.463,2.108,170.0,0.0,0.0,1003.564
-0.999942,4,11.111,74.0,42.0,250.0,22.224,37.04,5.0,0.0,0.0,11.224,97.0,1.659,2.444,175.0,0.0,0.0,1004.689
-0.999942,5,11.111,69.0,35.0,260.0,24.076,38.892,5.0,0.0,0.0,11.543,87.847,2.844,4.084,240.0,0.0,0.0,1005.704
-0.999942,6,11.667,64.0,37.0,260.0,25.928,44.448,3.0,0.0,0.0,12.535,65.373,6.155,8.41,239.0,0.068,0.0,1006.338
-0.999942,7,12.222,59.0,39.0,250.0,27.78,46.3,2.0,0.0,0.0,12.903,52.814,7.377,10.982,242.0,0.508,0.0,1006.288
-0.999942,8,12.778,55.0,41.0,250.0,27.78,46.3,0.0,0.0,0.0,13.137,48.271,7.634,10.922,241.0,1.39,0.0,1005.808
-0.999942,9,12.778,55.0,42.0,250.0,25.928,44.448,0.0,0.0,0.0,13.213,47.051,7.133,10.165,247.0,0.78,0.0,1005.692
-0.999942,10,12.222,54.0,42.0,250.0,22.224,38.892,0.0,0.0,0.0,12.849,47.068,5.076,7.525,237.0,0.271,0.0,1005.907
-0.999942,11,12.222,54.0,42.0,250.0,18.52,33.336,0.0,0.0,0.0,13.018,45.085,5.973,8.379,244.0,0.034,0.0,1006.177
-0.999942,12,11.111,59.0,31.0,250.0,16.668,27.78,0.0,0.0,0.0,12.964,43.678,4.563,6.658,239.0,0.0,0.0,1006.95
-0.999942,13,9.444,63.0,21.0,250.0,14.816,25.928,0.0,0.0,0.0,11.933,46.237,3.257,4.75,244.0,0.0,0.0,1007.799
-0.999942,14,8.333,68.0,10.0,250.0,12.964,22.224,0.0,0.0,0.0,10.883,49.102,1.664,2.73,210.0,0.0,0.0,1008.752
-0.999942,15,7.778,71.0,9.0,250.0,11.112,20.372,0.0,0.0,0.0,10.422,50.288,2.164,3.146,250.0,0.0,0.0,1009.615
-0.999942,16,7.778,71.0,8.0,250.0,11.112,20.372,0.0,0.0,0.0,9.063,54.356,0.292,0.58,265.0,0.0,0.0,1010.47
-0.999942,17,7.222,73.0,7.0,250.0,11.112,20.372,0.0,0.0,0.0,6.114,68.017,0.0,0.0,289.0,0.0,0.0,1011.064
-0.999942,18,6.111,79.0,7.0,250.0,11.112,18.52,0.0,0.0,0.0,4.638,76.305,0.0,0.0,289.0,0.0,0.0,1011.67
-0.999942,19,5.556,79.0,6.0,250.0,9.26,16.668,1.0,0.0,0.0,4.349,75.949,0.043,0.122,325.0,0.0,0.0,1012.238
-0.999942,20,4.444,85.0,6.0,240.0,9.26,16.668,1.0,0.0,0.0,4.525,73.729,0.231,0.489,26.0,0.0,0.0,1012.156
-0.999942,21,3.889,85.0,9.0,240.0,9.26,16.668,2.0,0.0,0.0,2.619,82.61,0.0,0.0,33.0,0.0,0.0,1012.061
-0.999942,22,2.778,92.0,13.0,240.0,7.408,14.816,3.0,0.0,0.0,1.575,87.271,0.0,0.0,33.0,0.0,0.0,1012.722
-0.999942,23,2.778,89.0,16.0,240.0,7.408,14.816,4.0,0.0,0.0,1.238,87.831,0.0,0.0,33.0,0.0,0.0,1013.265
-0.999942,24,2.778,85.0,25.0,210.0,5.556,11.112,4.0,0.0,0.0,0.651,89.966,0.0,0.0,33.0,0.0,0.0,1013.296
-0.999942,25,2.778,85.0,33.0,140.0,5.556,11.112,4.0,0.0,0.0,0.51,90.305,0.0,0.0,33.0,0.0,0.0,1013.287
-0.999942,26,2.778,82.0,42.0,100.0,3.704,5.556,0.0,0.0,0.0,0.203,91.492,0.0,0.0,33.0,0.0,0.0,1013.44
-0.999942,27,2.778,85.0,49.0,110.0,5.556,5.556,0.0,0.0,0.0,-0.083,91.847,0.0,0.0,33.0,0.0,0.0,1013.485
-0.999942,28,5.0,76.0,48.0,110.0,5.556,9.26,0.0,0.0,0.0,0.371,91.407,0.0,0.0,33.0,0.0,0.0,1013.483
-0.999942,29,6.667,70.0,50.0,120.0,9.26,14.816,0.0,0.0,0.0,4.688,77.051,0.006,0.031,36.0,0.0,0.0,1013.468
-0.999942,30,8.333,68.0,55.0,120.0,11.112,18.52,0.0,0.0,0.0,9.085,59.831,0.755,1.222,117.0,1.153,0.0,1013.284
-0.999942,31,10.0,63.0,60.0,130.0,12.964,22.224,0.0,0.0,0.0,11.04,49.746,1.463,2.413,128.0,0.576,0.0,1012.083
-0.999942,32,11.667,61.0,65.0,130.0,14.816,25.928,29.0,0.593,0.0,11.565,47.305,2.129,3.481,139.0,1.119,0.0,1010.638
-0.999942,33,11.667,64.0,70.0,130.0,16.668,27.78,29.0,0.593,0.0,12.698,45.678,2.763,4.36,147.0,1.119,0.0,1009.489
