DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-1.0,14,6.667,76.0,67.0,90.0,9.26,14.816,0.0,0.0,0.0,4.688,77.051,0.006,0.031,36.0,0.0,0.0,1013.468
-1.0,15,8.333,71.0,73.0,100.0,11.112,18.52,0.0,0.0,0.0,9.085,59.831,0.755,1.222,117.0,1.153,0.0,1013.284
-1.0,16,10.0,63.0,82.0,120.0,14.816,24.076,5.0,0.0,0.0,11.04,49.746,1.463,2.413,128.0,0.576,0.0,1012.083
-1.0,17,10.556,63.0,84.0,120.0,16.668,27.78,9.0,0.212,0.0,11.565,47.305,2.129,3.481,139.0,1.119,0.0,1010.638
-1.0,18,11.111,63.0,79.0,130.0,16.668,29.632,14.0,0.212,0.0,12.698,45.678,2.763,4.36,147.0,1.119,0.0,1009.489
-1.0,19,11.667,64.0,69.0,120.0,16.668,29.632,28.0,0.212,0.0,13.495,43.492,2.795,4.336,145.0,1.051,0.0,1008.237
-1.0,20,11.111,69.0,78.0,120.0,16.668,27.78,42.0,0.212,0.0,13.967,47.254,3.027,4.879,147.0,0.102,0.0,1007.54
-1.0,21,10.556,74.0,85.0,110.0,14.816,27.78,56.0,0.212,0.0,12.759,56.356,1.762,3.006,136.0,0.0,0.0,1007.019
-1.0,22,10.556,77.0,91.0,100.0,14.816,25.928,67.0,0.212,0.0,12.021,61.695,1.353,2.327,108.0,0.0,0.0,1006.415
-1.0,23,10.0,86.0,94.0,100.0,16.668,27.78,79.0,1.355,0.0,10.733,73.356,0.742,1.436,107.0,0.0,0.356,1005.071
-1.0,24,10.0,89.0,96.0,110.0,14.816,25.928,90.0,1.355,0.0,9.282,90.254,0.742,1.344,62.0,0.0,4.178,1003.281
-1.0,25,10.556,89.0,97.0,130.0,14.816,24.076,80.0,1.355,0.0,8.827,92.864,1.242,2.23,48.0,0.0,0.631,1000.798
-1.0,26,10.556,93.0,95.0,180.0,12.964,22.224,70.0,1.355,0.0,9.154,93.881,1.493,2.424,96.0,0.0,1.838,1000.267
-1.0,27,10.556,93.0,91.0,210.0,12.964,20.372,61.0,1.355,0.0,8.811,95.068,1.36,2.077,149.0,0.0,0.0,1000.056
-1.0,28,10.0,96.0,90.0,220.0,12.964,20.372,46.0,1.355,0.0,8.137,94.576,0.75,1.099,162.0,0.0,0.0,999.734
-1.0,29,9.444,96.0,89.0,240.0,12.964,18.52,31.0,0.042,0.0,7.048,96.2,0.062,0.103,155.0,0.0,0.0,999.173
-1.0,30,9.444,93.0,88.0,240.0,12.964,20.372,17.0,0.042,0.0,,,,,,,,
-1.0,31,9.444,93.0,86.0,250.0,14.816,22.224,14.0,0.042,0.0,,,,,,,,
-1.0,32,8.889,89.0,82.0,260.0,16.668,25.928,11.0,0.042,0.0,,,,,,,,
-1.0,33,7.778,93.0,78.0,260.0,16.668,27.78,8.0,0.042,0.0,,,,,,,,
-1.0,34,7.222,93.0,79.0,250.0,16.668,29.632,4.0,0.042,0.0,,,,,,,,
-1.0,35,7.778,86.0,83.0,250.0,18.52,31.484,1.0,0.0,0.0,,,,,,,,
-1.0,36,7.778,86.0,83.0,250.0,20.372,35.188,1.0,0.0,0.0,,,,,,,,
-1.0,37,8.333,83.0,80.0,260.0,24.076,38.892,1.0,0.0,0.0,,,,,,,,
-1.0,38,8.333,83.0,79.0,260.0,25.928,44.448,5.0,0.0,0.0,,,,,,,,
-1.0,39,8.333,79.0,81.0,270.0,27.78,48.152,5.0,0.0,0.0,,,,,,,,
-1.0,40,8.333,76.0,85.0,280.0,29.632,50.004,5.0,0.0,0.0,,,,,,,,
-1.0,41,8.333,71.0,87.0,280.0,31.484,51.856,6.0,0.0,0.0,,,,,,,,
-1.0,42,8.333,65.0,85.0,280.0,31.484,53.708,6.0,0.0,0.0,,,,,,,,
-1.0,43,7.778,65.0,80.0,280.0,31.484,51.856,6.0,0.0,0.0,,,,,,,,
-1.0,44,7.222,62.0,72.0,280.0,29.632,50.004,2.0,0.0,0.0,,,,,,,,
-1.0,45,6.667,60.0,63.0,280.0,27.78,48.152,2.0,0.0,0.0,,,,,,,,
-1.0,46,5.556,62.0,54.0,280.0,25.928,44.448,2.0,0.0,0.0,,,,,,,,
-1.0,47,5.0,62.0,47.0,280.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999998,0,6.111,73.0,7.0,250.0,7.408,11.112,0.0,0.0,0.0,4.638,76.305,0.0,0.0,289.0,0.0,0.0,1011.67
-0.999998,1,5.556,76.0,9.0,250.0,7.408,9.26,0.0,0.0,0.0,4.349,75.949,0.043,0.122,325.0,0.0,0.0,1012.238
-0.999998,2,5.0,76.0,14.0,250.0,5.556,9.26,0.0,0.0,0.0,4.525,73.729,0.231,0.489,26.0,0.0,0.0,1012.156
-0.999998,3,4.444,82.0,16.0,240.0,5.556,7.408,0.0,0.0,0.0,2.619,82.61,0.0,0.0,33.0,0.0,0.0,1012.061
-0.999998,4,3.889,82.0,22.0,250.0,3.704,5.556,0.0,0.0,0.0,1.575,87.271,0.0,0.0,33.0,0.0,0.0,1012.722
-0.999998,5,3.333,85.0,28.0,250.0,3.704,5.556,0.0,0.0,0.0,1.238,87.831,0.0,0.0,33.0,0.0,0.0,1013.265
-0.999998,6,2.778,85.0,30.0,250.0,3.704,3.704,0.0,0.0,0.0,0.651,89.966,0.0,0.0,33.0,0.0,0.0,1013.296
-0.999998,7,2.778,85.0,39.0,260.0,1.852,3.704,0.0,0.0,0.0,0.51,90.305,0.0,0.0,33.0,0.0,0.0,1013.287
-0.999998,8,2.222,85.0,49.0,320.0,1.852,3.704,0.0,0.0,0.0,0.203,91.492,0.0,0.0,33.0,0.0,0.0,1013.44
-0.999998,9,2.778,89.0,57.0,50.0,3.704,5.556,0.0,0.0,0.0,-0.083,91.847,0.0,0.0,33.0,0.0,0.0,1013.485
-0.999998,10,4.444,82.0,59.0,80.0,5.556,9.26,0.0,0.0,0.0,0.371,91.407,0.0,0.0,33.0,0.0,0.0,1013.483
-0.999998,11,6.667,76.0,67.0,90.0,9.26,14.816,0.0,0.0,0.0,4.688,77.051,0.006,0.031,36.0,0.0,0.0,1013.468
-0.999998,12,8.333,71.0,73.0,100.0,11.112,18.52,0.0,0.0,0.0,9.085,59.831,0.755,1.222,117.0,1.153,0.0,1013.284
-0.999998,13,10.0,63.0,82.0,120.0,14.816,24.076,5.0,0.0,0.0,11.04,49.746,1.463,2.413,128.0,0.576,0.0,1012.083
-0.999998,14,10.556,63.0,84.0,120.0,16.668,27.78,9.0,0.212,0.0,11.565,47.305,2.129,3.481,139.0,1.119,0.0,1010.638
-0.999998,15,11.111,63.0,79.0,130.0,16.668,29.632,14.0,0.212,0.0,12.698,45.678,2.763,4.36,147.0,1.119,0.0,1009.489
-0.999998,16,11.667,64.0,69.0,120.0,16.668,29.632,28.0,0.212,0.0,13.495,43.492,2.795,4.336,145.0,1.051,0.0,1008.237
-0.999998,17,11.111,69.0,78.0,120.0,16.668,27.78,42.0,0.212,0.0,13.967,47.254,3.027,4.879,147.0,0.102,0.0,1007.54
-0.999998,18,10.556,74.0,85.0,110.0,14.816,27.78,56.0,0.212,0.0,12.759,56.356,1.762,3.006,136.0,0.0,0.0,1007.019
-0.999998,19,10.556,77.0,91.0,100.0,14.816,25.928,67.0,0.212,0.0,12.021,61.695,1.353,2.327,108.0,0.0,0.0,1006.415
-0.999998,20,10.0,86.0,94.0,100.0,16.668,27.78,79.0,1.355,0.0,10.733,73.356,0.742,1.436,107.0,0.0,0.356,1005.071
-0.999998,21,10.0,89.0,96.0,110.0,14.816,25.928,90.0,1.355,0.0,9.282,90.254,0.742,1.344,62.0,0.0,4.178,1003.281
-0.999998,22,10.556,89.0,97.0,130.0,14.816,24.076,80.0,1.355,0.0,8.827,92.864,1.242,2.23,48.0,0.0,0.631,1000.798
-0.999998,23,10.556,93.0,95.0,180.0,12.964,22.224,70.0,1.355,0.0,9.154,93.881,1.493,2.424,96.0,0.0,1.838,1000.267
-0.999998,24,10.556,93.0,91.0,210.0,12.964,20.372,61.0,1.355,0.0,8.811,95.068,1.36,2.077,149.0,0.0,0.0,1000.056
-0.999998,25,10.0,96.0,90.0,220.0,12.964,20.372,46.0,1.355,0.0,8.137,94.576,0.75,1.099,162.0,0.0,0.0,999.734
-0.999998,26,9.444,96.0,89.0,240.0,12.964,18.52,31.0,0.042,0.0,7.048,96.2,0.062,0.103,155.0,0.0,0.0,999.173
-0.999998,27,9.444,93.0,88.0,240.0,12.964,20.372,17.0,0.042,0.0,,,,,,,,
-0.999998,28,9.444,93.0,86.0,250.0,14.816,22.224,14.0,0.042,0.0,,,,,,,,
-0.999998,29,8.889,89.0,82.0,260.0,16.668,25.928,11.0,0.042,0.0,,,,,,,,
-0.999998,30,7.778,93.0,78.0,260.0,16.668,27.78,8.0,0.042,0.0,,,,,,,,
-0.999998,31,7.222,93.0,79.0,250.0,16.668,29.632,4.0,0.042,0.0,,,,,,,,
-0.999998,32,7.778,86.0,83.0,250.0,18.52,31.484,1.0,0.0,0.0,,,,,,,,
-0.999998,33,7.778,86.0,83.0,250.0,20.372,35.188,1.0,0.0,0.0,,,,,,,,
-0.999998,34,8.333,83.0,80.0,260.0,24.076,38.892,1.0,0.0,0.0,,,,,,,,
-0.999998,35,8.333,83.0,79.0,260.0,25.928,44.448,5.0,0.0,0.0,,,,,,,,
-0.999998,36,8.333,79.0,81.0,270.0,27.78,48.152,5.0,0.0,0.0,,,,,,,,
-0.999998,37,8.333,76.0,85.0,280.0,29.632,50.004,5.0,0.0,0.0,,,,,,,,
-0.999998,38,8.333,71.0,87.0,280.0,31.484,51.856,6.0,0.0,0.0,,,,,,,,
-0.999998,39,8.333,65.0,85.0,280.0,31.484,53.708,6.0,0.0,0.0,,,,,,,,
-0.999998,40,7.778,65.0,80.0,280.0,31.484,51.856,6.0,0.0,0.0,,,,,,,,
-0.999998,41,7.222,62.0,72.0,280.0,29.632,50.004,2.0,0.0,0.0,,,,,,,,
-0.999998,42,6.667,60.0,63.0,280.0,27.78,48.152,2.0,0.0,0.0,,,,,,,,
-0.999998,43,5.556,62.0,54.0,280.0,25.928,44.448,2.0,0.0,0.0,,,,,,,,
-0.999998,44,5.0,62.0,47.0,280.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999998,45,4.444,64.0,43.0,280.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999998,46,3.889,64.0,42.0,270.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999998,47,3.333,67.0,41.0,270.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999991,0,4.444,79.0,4.0,250.0,5.556,9.26,0.0,0.0,0.0,2.619,82.61,0.0,0.0,33.0,0.0,0.0,1012.061
-0.999991,1,3.889,82.0,9.0,250.0,5.556,7.408,0.0,0.0,0.0,1.575,87.271,0.0,0.0,33.0,0.0,0.0,1012.722
-0.999991,2,3.333,85.0,9.0,250.0,5.556,7.408,0.0,0.0,0.0,1.238,87.831,0.0,0.0,33.0,0.0,0.0,1013.265
-0.999991,3,2.778,85.0,16.0,250.0,3.704,5.556,0.0,0.0,0.0,0.651,89.966,0.0,0.0,33.0,0.0,0.0,1013.296
-0.999991,4,2.778,82.0,24.0,230.0,3.704,5.556,0.0,0.0,0.0,0.51,90.305,0.0,0.0,33.0,0.0,0.0,1013.287
-0.999991,5,2.222,85.0,31.0,230.0,3.704,5.556,1.0,0.0,0.0,0.203,91.492,0.0,0.0,33.0,0.0,0.0,1013.44
-0.999991,6,3.889,79.0,41.0,100.0,3.704,5.556,1.0,0.0,0.0,-0.083,91.847,0.0,0.0,33.0,0.0,0.0,1013.485
-0.999991,7,5.0,76.0,50.0,80.0,3.704,9.26,2.0,0.0,0.0,0.371,91.407,0.0,0.0,33.0,0.0,0.0,1013.483
-0.999991,8,6.667,70.0,59.0,100.0,5.556,14.816,1.0,0.0,0.0,4.688,77.051,0.006,0.031,36.0,0.0,0.0,1013.468
-0.999991,9,8.889,65.0,54.0,100.0,9.26,18.52,2.0,0.0,0.0,9.085,59.831,0.755,1.222,117.0,1.153,0.0,1013.284
-0.999991,10,10.0,61.0,50.0,120.0,11.112,22.224,2.0,0.0,0.0,11.04,49.746,1.463,2.413,128.0,0.576,0.0,1012.083
-0.999991,11,11.111,59.0,46.0,120.0,12.964,27.78,4.0,0.339,0.0,11.565,47.305,2.129,3.481,139.0,1.119,0.0,1010.638
-0.999991,12,11.667,57.0,50.0,120.0,14.816,29.632,7.0,0.339,0.0,12.698,45.678,2.763,4.36,147.0,1.119,0.0,1009.489
-0.999991,13,11.667,59.0,44.0,120.0,14.816,29.632,10.0,0.339,0.0,13.495,43.492,2.795,4.336,145.0,1.051,0.0,1008.237
-0.999991,14,11.111,63.0,57.0,120.0,12.964,27.78,18.0,0.339,0.0,13.967,47.254,3.027,4.879,147.0,0.102,0.0,1007.54
-0.999991,15,10.556,68.0,71.0,110.0,12.964,25.928,28.0,0.339,0.0,12.759,56.356,1.762,3.006,136.0,0.0,0.0,1007.019
-0.999991,16,10.0,74.0,89.0,100.0,14.816,25.928,64.0,0.339,0.0,12.021,61.695,1.353,2.327,108.0,0.0,0.0,1006.415
-0.999991,17,10.0,80.0,88.0,90.0,14.816,24.076,78.0,2.371,0.0,10.733,73.356,0.742,1.436,107.0,0.0,0.356,1005.071
-0.999991,18,10.0,86.0,94.0,90.0,12.964,22.224,93.0,2.371,0.0,9.282,90.254,0.742,1.344,62.0,0.0,4.178,1003.281
-0.999991,19,10.0,93.0,94.0,100.0,11.112,22.224,80.0,2.371,0.0,8.827,92.864,1.242,2.23,48.0,0.0,0.631,1000.798
-0.999991,20,10.0,96.0,94.0,100.0,9.26,22.224,61.0,2.371,0.0,9.154,93.881,1.493,2.424,96.0,0.0,1.838,1000.267
-0.999991,21,10.0,93.0,88.0,130.0,9.26,20.372,43.0,2.371,0.0,8.811,95.068,1.36,2.077,149.0,0.0,0.0,1000.056
-0.999991,22,9.444,96.0,89.0,210.0,9.26,20.372,24.0,2.371,0.0,8.137,94.576,0.75,1.099,162.0,0.0,0.0,999.734
-0.999991,23,9.444,93.0,90.0,250.0,9.26,16.668,6.0,0.0,0.0,7.054,96.222,0.06,0.1,155.0,0.0,0.0,999.166
-0.999991,24,8.889,93.0,89.0,250.0,9.26,18.52,4.0,0.0,0.0,,,,,,,,
-0.999991,25,8.889,89.0,78.0,260.0,12.964,20.372,3.0,0.0,0.0,,,,,,,,
-0.999991,26,8.333,89.0,73.0,260.0,14.816,24.076,2.0,0.0,0.0,,,,,,,,
-0.999991,27,7.778,89.0,67.0,260.0,16.668,25.928,2.0,0.0,0.0,,,,,,,,
-0.999991,28,7.222,93.0,66.0,260.0,16.668,29.632,1.0,0.0,0.0,,,,,,,,
-0.999991,29,7.778,86.0,83.0,250.0,18.52,31.484,1.0,0.0,0.0,,,,,,,,
-0.999991,30,7.778,86.0,83.0,250.0,20.372,35.188,1.0,0.0,0.0,,,,,,,,
-0.999991,31,8.333,83.0,80.0,260.0,24.076,38.892,1.0,0.0,0.0,,,,,,,,
-0.999991,32,8.333,83.0,79.0,260.0,25.928,44.448,5.0,0.0,0.0,,,,,,,,
-0.999991,33,8.333,79.0,81.0,270.0,27.78,48.152,5.0,0.0,0.0,,,,,,,,
-0.999991,34,8.333,76.0,85.0,280.0,29.632,50.004,5.0,0.0,0.0,,,,,,,,
-0.999991,35,8.333,71.0,87.0,280.0,31.484,51.856,6.0,0.0,0.0,,,,,,,,
-0.999991,36,8.333,65.0,85.0,280.0,31.484,53.708,6.0,0.0,0.0,,,,,,,,
-0.999991,37,7.778,65.0,80.0,280.0,31.484,51.856,6.0,0.0,0.0,,,,,,,,
-0.999991,38,7.222,62.0,72.0,280.0,29.632,50.004,2.0,0.0,0.0,,,,,,,,
-0.999991,39,6.667,60.0,63.0,280.0,27.78,48.152,2.0,0.0,0.0,,,,,,,,
-0.999991,40,5.556,62.0,54.0,280.0,25.928,44.448,2.0,0.0,0.0,,,,,,,,
-0.999991,41,5.0,62.0,47.0,280.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999991,42,4.444,64.0,43.0,280.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999991,43,3.889,64.0,42.0,270.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999991,44,3.333,67.0,41.0,270.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999991,45,2.778,67.0,41.0,270.0,25.928,42.596,0.0,0.0,0.0,,,,,,,,
-0.999991,46,2.778,64.0,40.0,270.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.999991,47,2.222,64.0,38.0,270.0,24.076,40.744,0.0,0.0,0.0,,,,,,,,
-0.999979,0,2.778,82.0,16.0,250.0,3.704,5.556,0.0,0.0,0.0,0.651,89.966,0.0,0.0,33.0,0.0,0.0,1013.296
-0.999979,1,2.778,82.0,23.0,230.0,3.704,5.556,0.0,0.0,0.0,0.51,90.305,0.0,0.0,33.0,0.0,0.0,1013.287
-0.999979,2,2.222,82.0,30.0,230.0,3.704,5.556,1.0,0.0,0.0,0.203,91.492,0.0,0.0,33.0,0.0,0.0,1013.44
-0.999979,3,3.889,76.0,39.0,100.0,3.704,5.556,1.0,0.0,0.0,-0.083,91.847,0.0,0.0,33.0,0.0,0.0,1013.485
-0.999979,4,5.0,76.0,48.0,80.0,3.704,9.26,2.0,0.0,0.0,0.371,91.407,0.0,0.0,33.0,0.0,0.0,1013.483
-0.999979,5,6.667,70.0,57.0,100.0,5.556,14.816,1.0,0.0,0.0,4.688,77.051,0.006,0.031,36.0,0.0,0.0,1013.468
-0.999979,6,8.889,65.0,54.0,100.0,9.26,18.52,2.0,0.0,0.0,9.085,59.831,0.755,1.222,117.0,1.153,0.0,1013.284
-0.999979,7,10.0,61.0,50.0,120.0,11.112,22.224,2.0,0.0,0.0,11.04,49.746,1.463,2.413,128.0,0.576,0.0,1012.083
-0.999979,8,11.111,59.0,46.0,120.0,12.964,27.78,4.0,0.381,0.0,11.565,47.305,2.129,3.481,139.0,1.119,0.0,1010.638
-0.999979,9,11.667,57.0,49.0,120.0,14.816,29.632,7.0,0.381,0.0,12.698,45.678,2.763,4.36,147.0,1.119,0.0,1009.489
-0.999979,10,11.667,59.0,45.0,120.0,14.816,29.632,10.0,0.381,0.0,13.495,43.492,2.795,4.336,145.0,1.051,0.0,1008.237
-0.999979,11,11.111,63.0,59.0,120.0,12.964,27.78,12.0,0.381,0.0,13.967,47.254,3.027,4.879,147.0,0.102,0.0,1007.54
-0.999979,12,10.556,68.0,74.0,110.0,12.964,25.928,28.0,0.381,0.0,12.759,56.356,1.762,3.006,136.0,0.0,0.0,1007.019
-0.999979,13,10.0,74.0,90.0,100.0,14.816,25.928,64.0,0.381,0.0,12.021,61.695,1.353,2.327,108.0,0.0,0.0,1006.415
-0.999979,14,10.0,80.0,92.0,90.0,14.816,24.076,78.0,2.455,0.0,10.733,73.356,0.742,1.436,107.0,0.0,0.356,1005.071
-0.999979,15,10.0,86.0,95.0,90.0,12.964,22.224,93.0,2.455,0.0,9.282,90.254,0.742,1.344,62.0,0.0,4.178,1003.281
-0.999979,16,10.0,93.0,94.0,100.0,11.112,22.224,80.0,2.455,0.0,8.827,92.864,1.242,2.23,48.0,0.0,0.631,1000.798
-0.999979,17,10.0,96.0,93.0,100.0,9.26,22.224,61.0,2.455,0.0,9.154,93.881,1.493,2.424,96.0,0.0,1.838,1000.267
-0.999979,18,10.0,93.0,87.0,130.0,9.26,20.372,43.0,2.455,0.0,8.811,95.068,1.36,2.077,149.0,0.0,0.0,1000.056
-0.999979,19,9.444,96.0,87.0,210.0,9.26,20.372,24.0,2.455,0.0,8.137,94.576,0.75,1.099,162.0,0.0,0.0,999.734
-0.999979,20,9.444,93.0,87.0,250.0,9.26,16.668,6.0,0.0,0.0,7.054,96.222,0.06,0.1,155.0,0.0,0.0,999.166
-0.999979,21,8.889,93.0,85.0,250.0,9.26,18.52,4.0,0.0,0.0,,,,,,,,
-0.999979,22,8.889,89.0,80.0,260.0,12.964,20.372,3.0,0.0,0.0,,,,,,,,
-0.999979,23,8.889,86.0,74.0,260.0,14.816,24.076,2.0,0.0,0.0,,,,,,,,
-0.999979,24,8.333,86.0,70.0,260.0,16.668,25.928,2.0,0.0,0.0,,,,,,,,
-0.999979,25,7.222,93.0,65.0,260.0,16.668,29.632,1.0,0.0,0.0,,,,,,,,
-0.999979,26,7.222,86.0,62.0,250.0,18.52,29.632,7.0,0.0,0.0,,,,,,,,
-0.999979,27,7.778,83.0,57.0,260.0,20.372,33.336,7.0,0.0,0.0,,,,,,,,
-0.999979,28,7.778,83.0,44.0,260.0,22.224,38.892,7.0,0.0,0.0,,,,,,,,
-0.999979,29,8.333,76.0,55.0,260.0,25.928,42.596,7.0,0.0,0.0,,,,,,,,
-0.999979,30,8.333,74.0,52.0,260.0,27.78,46.3,7.0,0.0,0.0,,,,,,,,
-0.999979,31,8.333,68.0,78.0,270.0,29.632,50.004,7.0,0.0,0.0,,,,,,,,
-0.999979,32,8.333,65.0,82.0,270.0,31.484,53.708,8.0,0.0,0.0,,,,,,,,
-0.999979,33,7.778,63.0,76.0,280.0,31.484,53.708,8.0,0.0,0.0,,,,,,,,
-0.999979,34,7.778,60.0,67.0,280.0,31.484,55.56,8.0,0.0,0.0,,,,,,,,
-0.999979,35,7.222,58.0,57.0,280.0,31.484,53.708,10.0,0.0,0.0,,,,,,,,
-0.999979,36,6.667,57.0,47.0,280.0,29.632,51.856,10.0,0.0,0.0,,,,,,,,
-0.999979,37,5.556,60.0,38.0,270.0,27.78,48.152,10.0,0.0,0.0,,,,,,,,
-0.999979,38,5.0,59.0,19.0,270.0,27.78,44.448,1.0,0.0,0.0,,,,,,,,
-0.999979,39,4.444,62.0,18.0,270.0,27.78,42.596,1.0,0.0,0.0,,,,,,,,
-0.999979,40,3.889,62.0,18.0,270.0,27.78,42.596,1.0,0.0,0.0,,,,,,,,
-0.999979,41,3.333,62.0,17.0,270.0,27.78,44.448,1.0,0.0,0.0,,,,,,,,
-0.999979,42,2.778,64.0,17.0,270.0,27.78,48.152,1.0,0.0,0.0,,,,,,,,
-0.999979,43,2.222,64.0,16.0,270.0,27.78,50.004,1.0,0.0,0.0,,,,,,,,
-0.999979,44,2.222,61.0,16.0,270.0,27.78,51.856,0.0,0.0,0.0,,,,,,,,
-0.999979,45,1.667,61.0,16.0,270.0,27.78,51.856,0.0,0.0,0.0,,,,,,,,
-0.999979,46,1.111,61.0,17.0,270.0,27.78,48.152,0.0,0.0,0.0,,,,,,,,
-0.999979,47,0.556,63.0,17.0,270.0,27.78,44.448,0.0,0.0,0.0,,,,,,,,
-0.999974,0,0.556,92.0,23.0,230.0,3.704,5.556,0.0,0.0,0.0,0.51,90.305,0.0,0.0,33.0,0.0,0.0,1013.287
-0.999974,1,0.556,92.0,30.0,230.0,3.704,5.556,1.0,0.0,0.0,0.203,91.492,0.0,0.0,33.0,0.0,0.0,1013.44
-0.999974,2,2.778,82.0,39.0,100.0,3.704,5.556,1.0,0.0,0.0,-0.083,91.847,0.0,0.0,33.0,0.0,0.0,1013.485
-0.999974,3,4.444,79.0,48.0,80.0,3.704,9.26,2.0,0.0,0.0,0.371,91.407,0.0,0.0,33.0,0.0,0.0,1013.483
-0.999974,4,6.667,70.0,57.0,100.0,5.556,14.816,1.0,0.0,0.0,4.688,77.051,0.006,0.031,36.0,0.0,0.0,1013.468
-0.999974,5,8.889,65.0,54.0,100.0,9.26,18.52,2.0,0.0,0.0,9.085,59.831,0.755,1.222,117.0,1.153,0.0,1013.284
-0.999974,6,10.0,61.0,50.0,120.0,11.112,22.224,2.0,0.0,0.0,11.04,49.746,1.463,2.413,128.0,0.576,0.0,1012.083
-0.999974,7,11.111,59.0,46.0,120.0,12.964,27.78,4.0,0.381,0.0,11.565,47.305,2.129,3.481,139.0,1.119,0.0,1010.638
-0.999974,8,11.667,57.0,49.0,120.0,14.816,29.632,7.0,0.381,0.0,12.698,45.678,2.763,4.36,147.0,1.119,0.0,1009.489
-0.999974,9,11.667,59.0,45.0,120.0,14.816,29.632,10.0,0.381,0.0,13.495,43.492,2.795,4.336,145.0,1.051,0.0,1008.237
-0.999974,10,11.111,63.0,59.0,120.0,12.964,27.78,12.0,0.381,0.0,13.967,47.254,3.027,4.879,147.0,0.102,0.0,1007.54
-0.999974,11,10.556,68.0,74.0,110.0,12.964,25.928,28.0,0.381,0.0,12.759,56.356,1.762,3.006,136.0,0.0,0.0,1007.019
-0.999974,12,10.0,74.0,90.0,100.0,14.816,25.928,64.0,0.381,0.0,12.021,61.695,1.353,2.327,108.0,0.0,0.0,1006.415
-0.999974,13,10.0,80.0,92.0,90.0,14.816,24.076,78.0,2.455,0.0,10.733,73.356,0.742,1.436,107.0,0.0,0.356,1005.071
-0.999974,14,10.0,86.0,95.0,90.0,12.964,22.224,93.0,2.455,0.0,9.282,90.254,0.742,1.344,62.0,0.0,4.178,1003.281
-0.999974,15,10.0,93.0,94.0,100.0,11.112,22.224,80.0,2.455,0.0,8.827,92.864,1.242,2.23,48.0,0.0,0.631,1000.798
