DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.716152,25,-2.222,55.0,75.0,300.0,5.556,9.26,0.0,0.0,0.0,-1.959,52.254,0.079,0.183,84.0,0.0,0.0,1035.941
-0.716152,26,-2.778,60.0,81.0,290.0,5.556,9.26,0.0,0.0,0.0,-2.058,53.593,0.018,0.092,71.0,0.0,0.0,1036.468
-0.716152,27,-3.333,65.0,83.0,290.0,3.704,7.408,0.0,0.0,0.0,-2.114,54.898,0.012,0.061,49.0,0.0,0.0,1036.336
-0.716152,28,-3.333,65.0,84.0,290.0,3.704,7.408,0.0,0.0,0.0,-1.953,54.271,0.0,0.0,65.0,0.0,0.0,1035.971
-0.716152,29,-3.333,65.0,72.0,150.0,3.704,18.52,0.0,0.0,0.0,-2.153,56.932,0.0,0.0,65.0,0.0,0.0,1035.292
-0.716152,30,-3.333,65.0,75.0,130.0,3.704,16.668,0.0,0.0,0.0,-2.556,62.169,0.024,0.092,64.0,0.0,0.0,1035.133
-0.716152,31,-3.333,65.0,77.0,120.0,3.704,9.26,0.0,0.0,0.0,-2.106,58.881,0.0,0.0,55.0,0.0,0.0,1034.57
-0.716152,32,-3.333,65.0,80.0,110.0,3.704,5.556,0.0,0.0,0.0,-2.156,61.559,0.0,0.0,55.0,0.0,0.0,1033.553
-0.716152,33,-3.889,68.0,81.0,110.0,3.704,3.704,0.0,0.0,0.0,-1.506,56.085,0.012,0.061,74.0,0.0,0.0,1033.463
-0.716152,34,-3.889,68.0,82.0,120.0,3.704,7.408,0.0,0.0,0.0,-1.53,53.068,0.049,0.122,73.0,0.0,0.0,1033.042
-0.716152,35,-3.889,68.0,84.0,120.0,5.556,11.112,11.0,0.0,0.0,-1.685,51.475,0.28,0.672,106.0,0.0,0.0,1032.739
-0.716152,36,-2.222,60.0,85.0,130.0,7.408,14.816,11.0,0.0,0.0,-1.401,47.441,0.804,1.558,121.0,0.0,0.0,1031.975
-0.716152,37,-1.111,58.0,87.0,140.0,9.26,18.52,11.0,0.0,0.0,-0.952,44.78,1.078,1.864,123.0,0.0,0.0,1031.711
-0.716152,38,0.556,56.0,88.0,150.0,11.112,20.372,21.0,0.0,0.0,0.046,46.525,1.341,2.26,135.0,0.627,0.0,1031.642
-0.716152,39,1.111,56.0,91.0,150.0,11.112,22.224,21.0,0.0,0.0,1.49,49.898,1.403,2.297,131.0,1.119,0.0,1030.531
-0.716152,40,1.667,59.0,94.0,160.0,12.964,24.076,21.0,0.0,0.0,2.5,51.898,1.469,2.383,133.0,0.966,0.0,1029.72
-0.716152,41,2.222,64.0,96.0,160.0,12.964,24.076,58.0,1.101,5.08,2.758,54.017,1.121,1.863,132.0,0.0,0.0,1028.691
-0.716152,42,1.667,72.0,96.0,150.0,12.964,24.076,58.0,1.101,5.08,3.093,57.915,1.28,2.205,116.0,0.0,0.0,1026.381
-0.716152,43,1.667,75.0,97.0,150.0,11.112,24.076,58.0,1.101,5.08,1.857,78.22,1.639,2.504,150.0,0.0,0.0,1024.598
-0.716152,44,1.111,85.0,97.0,140.0,11.112,22.224,94.0,1.101,5.08,1.293,88.288,0.23,0.58,98.0,0.0,0.467,1023.415
-0.716152,45,0.556,92.0,96.0,130.0,11.112,20.372,94.0,1.101,5.08,1.207,91.559,0.286,0.58,103.0,0.0,1.575,1022.207
-0.716152,46,0.556,96.0,96.0,130.0,11.112,18.52,94.0,1.101,5.08,1.337,93.0,0.864,1.564,117.0,0.0,0.946,1020.416
-0.716152,47,1.111,96.0,95.0,130.0,9.26,14.816,100.0,1.101,0.0,1.272,93.949,0.542,1.008,103.0,0.0,1.208,1019.479
-0.714653,0,0.556,53.0,13.0,300.0,27.78,44.448,0.0,0.0,0.0,2.259,53.051,6.261,9.378,266.0,0.0,0.0,1022.83
-0.714653,1,0.0,55.0,8.0,300.0,25.928,40.744,0.0,0.0,0.0,1.734,54.017,6.931,10.428,259.0,0.0,0.0,1024.123
-0.714653,2,0.0,54.0,5.0,300.0,24.076,37.04,0.0,0.0,0.0,1.236,51.153,6.37,9.329,272.0,0.0,0.0,1024.886
-0.714653,3,-0.556,55.0,7.0,290.0,22.224,35.188,0.0,0.0,0.0,0.732,51.695,4.502,6.579,286.0,0.0,0.0,1026.098
-0.714653,4,0.0,54.0,8.0,290.0,20.372,33.336,0.0,0.0,0.0,0.305,54.322,3.411,4.817,276.0,0.0,0.0,1027.133
-0.714653,5,0.0,54.0,25.0,290.0,20.372,35.188,0.0,0.0,0.0,-0.295,58.678,1.732,2.614,296.0,0.0,0.0,1027.853
-0.714653,6,-0.556,52.0,26.0,290.0,22.224,37.04,0.0,0.0,0.0,-0.513,63.831,3.025,4.445,290.0,0.0,0.0,1028.79
-0.714653,7,-1.111,52.0,9.0,300.0,24.076,38.892,0.0,0.0,0.0,-0.722,62.339,4.149,6.096,274.0,0.0,0.0,1030.15
-0.714653,8,-1.667,49.0,7.0,300.0,24.076,40.744,0.0,0.0,0.0,-0.764,50.153,4.673,6.976,286.0,0.0,0.0,1031.847
-0.714653,9,-1.667,49.0,6.0,300.0,24.076,38.892,0.0,0.0,0.0,-1.46,48.22,4.644,6.794,274.0,0.0,0.0,1032.949
-0.714653,10,-1.667,48.0,5.0,300.0,25.928,38.892,0.0,0.0,0.0,-1.59,48.39,5.516,8.263,264.0,0.0,0.0,1034.358
-0.714653,11,-0.556,45.0,5.0,300.0,27.78,38.892,0.0,0.0,0.0,-1.296,45.085,5.687,8.219,266.0,0.508,0.0,1035.505
-0.714653,12,0.0,43.0,6.0,300.0,27.78,38.892,0.0,0.0,0.0,-0.371,40.475,5.925,8.501,273.0,2.763,0.0,1036.251
-0.714653,13,0.556,41.0,6.0,300.0,25.928,38.892,0.0,0.0,0.0,0.406,38.61,5.772,8.781,264.0,2.475,0.0,1037.039
-0.714653,14,1.111,39.0,6.0,300.0,25.928,40.744,0.0,0.0,0.0,0.958,37.983,6.064,9.038,269.0,1.932,0.0,1035.935
-0.714653,15,1.667,37.0,7.0,310.0,25.928,38.892,0.0,0.0,0.0,1.637,36.542,6.932,10.171,253.0,2.254,0.0,1035.518
-0.714653,16,1.667,38.0,13.0,300.0,24.076,35.188,0.0,0.0,0.0,2.384,35.814,5.54,8.311,287.0,2.441,0.0,1034.474
-0.714653,17,1.667,36.0,12.0,310.0,20.372,31.484,0.0,0.0,0.0,2.696,35.288,5.676,8.183,291.0,2.254,0.0,1034.841
-0.714653,18,1.111,38.0,20.0,310.0,16.668,24.076,0.0,0.0,0.0,1.884,36.458,5.204,7.421,246.0,0.475,0.0,1035.337
-0.714653,19,0.556,42.0,23.0,310.0,12.964,18.52,0.0,0.0,0.0,1.044,38.525,4.082,6.366,279.0,0.0,0.0,1035.28
-0.714653,20,-0.556,49.0,28.0,300.0,9.26,14.816,0.0,0.0,0.0,-0.042,41.407,1.664,2.608,321.0,0.0,0.0,1035.606
-0.714653,21,-1.667,55.0,39.0,300.0,7.408,12.964,0.0,0.0,0.0,-1.084,45.085,0.079,0.183,37.0,0.0,0.0,1035.31
-0.714653,22,-2.222,55.0,75.0,300.0,5.556,9.26,0.0,0.0,0.0,-1.959,52.254,0.079,0.183,84.0,0.0,0.0,1035.941
-0.714653,23,-2.778,60.0,81.0,290.0,5.556,9.26,0.0,0.0,0.0,-2.058,53.593,0.018,0.092,71.0,0.0,0.0,1036.468
-0.714653,24,-3.333,65.0,83.0,290.0,3.704,7.408,0.0,0.0,0.0,-2.114,54.898,0.012,0.061,49.0,0.0,0.0,1036.336
-0.714653,25,-3.333,65.0,84.0,290.0,3.704,7.408,0.0,0.0,0.0,-1.953,54.271,0.0,0.0,65.0,0.0,0.0,1035.971
-0.714653,26,-3.333,65.0,72.0,150.0,3.704,18.52,0.0,0.0,0.0,-2.153,56.932,0.0,0.0,65.0,0.0,0.0,1035.292
-0.714653,27,-3.333,65.0,75.0,130.0,3.704,16.668,0.0,0.0,0.0,-2.556,62.169,0.024,0.092,64.0,0.0,0.0,1035.133
-0.714653,28,-3.333,65.0,77.0,120.0,3.704,9.26,0.0,0.0,0.0,-2.106,58.881,0.0,0.0,55.0,0.0,0.0,1034.57
-0.714653,29,-3.333,65.0,80.0,110.0,3.704,5.556,0.0,0.0,0.0,-2.156,61.559,0.0,0.0,55.0,0.0,0.0,1033.553
-0.714653,30,-3.889,68.0,81.0,110.0,3.704,3.704,0.0,0.0,0.0,-1.506,56.085,0.012,0.061,74.0,0.0,0.0,1033.463
-0.714653,31,-3.889,68.0,82.0,120.0,3.704,7.408,0.0,0.0,0.0,-1.53,53.068,0.049,0.122,73.0,0.0,0.0,1033.042
-0.714653,32,-3.889,68.0,84.0,120.0,5.556,11.112,11.0,0.0,0.0,-1.685,51.475,0.28,0.672,106.0,0.0,0.0,1032.739
-0.714653,33,-2.222,60.0,85.0,130.0,7.408,14.816,11.0,0.0,0.0,-1.401,47.441,0.804,1.558,121.0,0.0,0.0,1031.975
-0.714653,34,-1.111,58.0,87.0,140.0,9.26,18.52,11.0,0.0,0.0,-0.952,44.78,1.078,1.864,123.0,0.0,0.0,1031.711
-0.714653,35,0.556,56.0,88.0,150.0,11.112,20.372,21.0,0.0,0.0,0.046,46.525,1.341,2.26,135.0,0.627,0.0,1031.642
-0.714653,36,1.111,56.0,91.0,150.0,11.112,22.224,21.0,0.0,0.0,1.49,49.898,1.403,2.297,131.0,1.119,0.0,1030.531
-0.714653,37,1.667,59.0,94.0,160.0,12.964,24.076,21.0,0.0,0.0,2.5,51.898,1.469,2.383,133.0,0.966,0.0,1029.72
-0.714653,38,2.222,64.0,96.0,160.0,12.964,24.076,58.0,1.101,5.08,2.758,54.017,1.121,1.863,132.0,0.0,0.0,1028.691
-0.714653,39,1.667,72.0,96.0,150.0,12.964,24.076,58.0,1.101,5.08,3.093,57.915,1.28,2.205,116.0,0.0,0.0,1026.381
-0.714653,40,1.667,75.0,97.0,150.0,11.112,24.076,58.0,1.101,5.08,1.857,78.22,1.639,2.504,150.0,0.0,0.0,1024.598
-0.714653,41,1.111,85.0,97.0,140.0,11.112,22.224,94.0,1.101,5.08,1.293,88.288,0.23,0.58,98.0,0.0,0.467,1023.415
-0.714653,42,0.556,92.0,96.0,130.0,11.112,20.372,94.0,1.101,5.08,1.207,91.559,0.286,0.58,103.0,0.0,1.575,1022.207
-0.714653,43,0.556,96.0,96.0,130.0,11.112,18.52,94.0,1.101,5.08,1.337,93.0,0.864,1.564,117.0,0.0,0.946,1020.416
-0.714653,44,1.111,96.0,95.0,130.0,9.26,14.816,100.0,1.101,0.0,1.272,93.949,0.542,1.008,103.0,0.0,1.208,1019.479
-0.714653,45,1.111,96.0,95.0,120.0,9.26,14.816,100.0,1.101,0.0,1.275,95.0,0.061,0.183,62.0,0.0,2.5,1018.978
-0.714653,46,1.667,96.0,95.0,110.0,9.26,12.964,100.0,1.101,0.0,1.229,95.661,0.237,0.489,35.0,0.0,1.819,1017.918
-0.714653,47,2.222,96.0,95.0,110.0,7.408,12.964,100.0,1.101,0.0,1.196,96.0,0.371,0.733,41.0,0.0,1.006,1016.377
-0.714152,0,0.0,55.0,6.0,300.0,25.928,40.744,0.0,0.0,0.0,1.734,54.017,6.931,10.428,259.0,0.0,0.0,1024.123
-0.714152,1,0.0,54.0,5.0,300.0,29.632,46.3,0.0,0.0,0.0,1.236,51.153,6.37,9.329,272.0,0.0,0.0,1024.886
-0.714152,2,-0.556,55.0,7.0,300.0,25.928,42.596,0.0,0.0,0.0,0.732,51.695,4.502,6.579,286.0,0.0,0.0,1026.098
-0.714152,3,0.0,54.0,9.0,290.0,25.928,40.744,0.0,0.0,0.0,0.305,54.322,3.411,4.817,276.0,0.0,0.0,1027.133
-0.714152,4,0.0,54.0,11.0,290.0,24.076,38.892,0.0,0.0,0.0,-0.295,58.678,1.732,2.614,296.0,0.0,0.0,1027.853
-0.714152,5,-0.556,52.0,11.0,290.0,24.076,38.892,0.0,0.0,0.0,-0.513,63.831,3.025,4.445,290.0,0.0,0.0,1028.79
-0.714152,6,-1.111,52.0,10.0,300.0,24.076,38.892,0.0,0.0,0.0,-0.722,62.339,4.149,6.096,274.0,0.0,0.0,1030.15
-0.714152,7,-1.667,49.0,10.0,300.0,25.928,40.744,0.0,0.0,0.0,-0.764,50.153,4.673,6.976,286.0,0.0,0.0,1031.847
-0.714152,8,-1.667,49.0,11.0,300.0,27.78,44.448,0.0,0.0,0.0,-1.46,48.22,4.644,6.794,274.0,0.0,0.0,1032.949
-0.714152,9,-1.667,48.0,12.0,300.0,29.632,46.3,0.0,0.0,0.0,-1.59,48.39,5.516,8.263,264.0,0.0,0.0,1034.358
-0.714152,10,-0.556,45.0,12.0,300.0,31.484,48.152,0.0,0.0,0.0,-1.296,45.085,5.687,8.219,266.0,0.508,0.0,1035.505
-0.714152,11,0.0,43.0,11.0,300.0,31.484,48.152,0.0,0.0,0.0,-0.371,40.475,5.925,8.501,273.0,2.763,0.0,1036.251
-0.714152,12,0.556,41.0,9.0,300.0,31.484,48.152,0.0,0.0,0.0,0.406,38.61,5.772,8.781,264.0,2.475,0.0,1037.039
-0.714152,13,1.111,39.0,7.0,300.0,31.484,48.152,0.0,0.0,0.0,0.958,37.983,6.064,9.038,269.0,1.932,0.0,1035.935
-0.714152,14,1.667,37.0,12.0,310.0,29.632,46.3,0.0,0.0,0.0,1.637,36.542,6.932,10.171,253.0,2.254,0.0,1035.518
-0.714152,15,1.667,38.0,16.0,310.0,27.78,42.596,0.0,0.0,0.0,2.384,35.814,5.54,8.311,287.0,2.441,0.0,1034.474
-0.714152,16,1.667,36.0,20.0,310.0,24.076,38.892,0.0,0.0,0.0,2.696,35.288,5.676,8.183,291.0,2.254,0.0,1034.841
-0.714152,17,1.111,38.0,23.0,310.0,18.52,29.632,0.0,0.0,0.0,1.884,36.458,5.204,7.421,246.0,0.475,0.0,1035.337
-0.714152,18,0.556,42.0,25.0,310.0,11.112,20.372,0.0,0.0,0.0,1.044,38.525,4.082,6.366,279.0,0.0,0.0,1035.28
-0.714152,19,-0.556,49.0,28.0,310.0,7.408,12.964,0.0,0.0,0.0,-0.042,41.407,1.664,2.608,321.0,0.0,0.0,1035.606
-0.714152,20,-1.667,55.0,45.0,300.0,5.556,11.112,0.0,0.0,0.0,-1.084,45.085,0.079,0.183,37.0,0.0,0.0,1035.31
-0.714152,21,-2.222,55.0,62.0,290.0,5.556,11.112,0.0,0.0,0.0,-1.959,52.254,0.079,0.183,84.0,0.0,0.0,1035.941
-0.714152,22,-2.778,60.0,79.0,290.0,5.556,11.112,0.0,0.0,0.0,-2.058,53.593,0.018,0.092,71.0,0.0,0.0,1036.468
-0.714152,23,-3.333,65.0,78.0,320.0,5.556,11.112,0.0,0.0,0.0,-2.114,54.898,0.012,0.061,49.0,0.0,0.0,1036.336
-0.714152,24,-3.333,65.0,77.0,10.0,3.704,7.408,0.0,0.0,0.0,-1.953,54.271,0.0,0.0,65.0,0.0,0.0,1035.971
-0.714152,25,-3.333,65.0,76.0,40.0,3.704,7.408,0.0,0.0,0.0,-2.153,56.932,0.0,0.0,65.0,0.0,0.0,1035.292
-0.714152,26,-3.333,65.0,78.0,50.0,3.704,7.408,0.0,0.0,0.0,-2.556,62.169,0.024,0.092,64.0,0.0,0.0,1035.133
-0.714152,27,-3.333,65.0,80.0,80.0,3.704,7.408,0.0,0.0,0.0,-2.106,58.881,0.0,0.0,55.0,0.0,0.0,1034.57
-0.714152,28,-3.333,65.0,81.0,100.0,3.704,7.408,0.0,0.0,0.0,-2.156,61.559,0.0,0.0,55.0,0.0,0.0,1033.553
-0.714152,29,-3.889,68.0,82.0,100.0,3.704,7.408,0.0,0.0,0.0,-1.506,56.085,0.012,0.061,74.0,0.0,0.0,1033.463
-0.714152,30,-3.889,68.0,83.0,110.0,5.556,11.112,0.0,0.0,0.0,-1.53,53.068,0.049,0.122,73.0,0.0,0.0,1033.042
-0.714152,31,-3.889,68.0,84.0,110.0,5.556,11.112,11.0,0.0,0.0,-1.685,51.475,0.28,0.672,106.0,0.0,0.0,1032.739
-0.714152,32,-2.222,60.0,85.0,130.0,7.408,14.816,11.0,0.0,0.0,-1.401,47.441,0.804,1.558,121.0,0.0,0.0,1031.975
-0.714152,33,-1.111,58.0,87.0,140.0,9.26,18.52,11.0,0.0,0.0,-0.952,44.78,1.078,1.864,123.0,0.0,0.0,1031.711
-0.714152,34,0.556,56.0,88.0,150.0,11.112,20.372,21.0,0.0,0.0,0.046,46.525,1.341,2.26,135.0,0.627,0.0,1031.642
-0.714152,35,1.111,56.0,91.0,150.0,11.112,22.224,21.0,0.0,0.0,1.49,49.898,1.403,2.297,131.0,1.119,0.0,1030.531
-0.714152,36,1.667,59.0,94.0,160.0,12.964,24.076,21.0,0.0,0.0,2.5,51.898,1.469,2.383,133.0,0.966,0.0,1029.72
-0.714152,37,2.222,64.0,96.0,160.0,12.964,24.076,58.0,1.101,5.08,2.758,54.017,1.121,1.863,132.0,0.0,0.0,1028.691
-0.714152,38,1.667,72.0,96.0,150.0,12.964,24.076,58.0,1.101,5.08,3.093,57.915,1.28,2.205,116.0,0.0,0.0,1026.381
-0.714152,39,1.667,75.0,97.0,150.0,11.112,24.076,58.0,1.101,5.08,1.857,78.22,1.639,2.504,150.0,0.0,0.0,1024.598
-0.714152,40,1.111,85.0,97.0,140.0,11.112,22.224,94.0,1.101,5.08,1.293,88.288,0.23,0.58,98.0,0.0,0.467,1023.415
-0.714152,41,0.556,92.0,96.0,130.0,11.112,20.372,94.0,1.101,5.08,1.207,91.559,0.286,0.58,103.0,0.0,1.575,1022.207
-0.714152,42,0.556,96.0,96.0,130.0,11.112,18.52,94.0,1.101,5.08,1.337,93.0,0.864,1.564,117.0,0.0,0.946,1020.416
-0.714152,43,1.111,96.0,95.0,130.0,9.26,14.816,100.0,1.101,0.0,1.272,93.949,0.542,1.008,103.0,0.0,1.208,1019.479
-0.714152,44,1.111,96.0,95.0,120.0,9.26,14.816,100.0,1.101,0.0,1.275,95.0,0.061,0.183,62.0,0.0,2.5,1018.978
-0.714152,45,1.667,96.0,95.0,110.0,9.26,12.964,100.0,1.101,0.0,1.229,95.661,0.237,0.489,35.0,0.0,1.819,1017.918
-0.714152,46,2.222,96.0,95.0,110.0,7.408,12.964,100.0,1.101,0.0,1.196,96.0,0.371,0.733,41.0,0.0,1.006,1016.377
-0.714152,47,2.222,100.0,94.0,100.0,7.408,14.816,100.0,1.101,0.0,1.068,96.0,0.748,1.35,35.0,0.0,0.926,1015.366
-0.71315,0,0.556,49.0,7.0,300.0,25.928,42.596,0.0,0.0,0.0,0.732,51.695,4.502,6.579,286.0,0.0,0.0,1026.098
-0.71315,1,0.556,47.0,9.0,290.0,25.928,40.744,0.0,0.0,0.0,0.305,54.322,3.411,4.817,276.0,0.0,0.0,1027.133
-0.71315,2,0.0,47.0,11.0,290.0,24.076,38.892,0.0,0.0,0.0,-0.295,58.678,1.732,2.614,296.0,0.0,0.0,1027.853
-0.71315,3,-0.556,49.0,11.0,290.0,24.076,38.892,0.0,0.0,0.0,-0.513,63.831,3.025,4.445,290.0,0.0,0.0,1028.79
-0.71315,4,-0.556,49.0,11.0,300.0,24.076,38.892,0.0,0.0,0.0,-0.722,62.339,4.149,6.096,274.0,0.0,0.0,1030.15
-0.71315,5,-1.111,49.0,10.0,300.0,25.928,40.744,0.0,0.0,0.0,-0.764,50.153,4.673,6.976,286.0,0.0,0.0,1031.847
-0.71315,6,-1.111,49.0,11.0,300.0,27.78,44.448,0.0,0.0,0.0,-1.46,48.22,4.644,6.794,274.0,0.0,0.0,1032.949
-0.71315,7,-0.556,45.0,11.0,300.0,29.632,46.3,0.0,0.0,0.0,-1.59,48.39,5.516,8.263,264.0,0.0,0.0,1034.358
-0.71315,8,-0.556,45.0,12.0,300.0,31.484,48.152,0.0,0.0,0.0,-1.296,45.085,5.687,8.219,266.0,0.508,0.0,1035.505
-0.71315,9,0.0,43.0,10.0,300.0,31.484,48.152,0.0,0.0,0.0,-0.371,40.475,5.925,8.501,273.0,2.763,0.0,1036.251
-0.71315,10,0.556,41.0,9.0,300.0,31.484,48.152,0.0,0.0,0.0,0.406,38.61,5.772,8.781,264.0,2.475,0.0,1037.039
-0.71315,11,1.111,39.0,7.0,300.0,31.484,48.152,0.0,0.0,0.0,0.958,37.983,6.064,9.038,269.0,1.932,0.0,1035.935
-0.71315,12,1.111,38.0,11.0,310.0,29.632,46.3,0.0,0.0,0.0,1.637,36.542,6.932,10.171,253.0,2.254,0.0,1035.518
-0.71315,13,1.667,36.0,16.0,310.0,27.78,42.596,0.0,0.0,0.0,2.384,35.814,5.54,8.311,287.0,2.441,0.0,1034.474
-0.71315,14,1.667,36.0,20.0,310.0,24.076,38.892,0.0,0.0,0.0,2.696,35.288,5.676,8.183,291.0,2.254,0.0,1034.841
-0.71315,15,1.111,39.0,23.0,310.0,18.52,29.632,0.0,0.0,0.0,1.884,36.458,5.204,7.421,246.0,0.475,0.0,1035.337
-0.71315,16,0.0,43.0,25.0,310.0,11.112,20.372,0.0,0.0,0.0,1.044,38.525,4.082,6.366,279.0,0.0,0.0,1035.28
-0.71315,17,-0.556,47.0,28.0,310.0,7.408,12.964,0.0,0.0,0.0,-0.042,41.407,1.664,2.608,321.0,0.0,0.0,1035.606
-0.71315,18,-1.111,49.0,45.0,300.0,5.556,11.112,0.0,0.0,0.0,-1.084,45.085,0.079,0.183,37.0,0.0,0.0,1035.31
-0.71315,19,-2.222,55.0,62.0,290.0,5.556,11.112,0.0,0.0,0.0,-1.959,52.254,0.079,0.183,84.0,0.0,0.0,1035.941
-0.71315,20,-2.778,60.0,79.0,290.0,5.556,11.112,0.0,0.0,0.0,-2.058,53.593,0.018,0.092,71.0,0.0,0.0,1036.468
-0.71315,21,-2.778,60.0,78.0,320.0,5.556,11.112,0.0,0.0,0.0,-2.114,54.898,0.012,0.061,49.0,0.0,0.0,1036.336
-0.71315,22,-3.333,62.0,77.0,10.0,3.704,7.408,0.0,0.0,0.0,-1.953,54.271,0.0,0.0,65.0,0.0,0.0,1035.971
-0.71315,23,-3.333,62.0,76.0,40.0,3.704,7.408,0.0,0.0,0.0,-2.153,56.932,0.0,0.0,65.0,0.0,0.0,1035.292
-0.71315,24,-3.333,62.0,78.0,50.0,3.704,7.408,0.0,0.0,0.0,-2.556,62.169,0.024,0.092,64.0,0.0,0.0,1035.133
-0.71315,25,-3.333,62.0,80.0,80.0,3.704,7.408,0.0,0.0,0.0,-2.106,58.881,0.0,0.0,55.0,0.0,0.0,1034.57
-0.71315,26,-3.333,65.0,81.0,100.0,3.704,7.408,0.0,0.0,0.0,-2.156,61.559,0.0,0.0,55.0,0.0,0.0,1033.553
-0.71315,27,-3.333,65.0,82.0,100.0,3.704,7.408,0.0,0.0,0.0,-1.506,56.085,0.012,0.061,74.0,0.0,0.0,1033.463
-0.71315,28,-3.889,68.0,83.0,110.0,5.556,11.112,0.0,0.0,0.0,-1.53,53.068,0.049,0.122,73.0,0.0,0.0,1033.042
-0.71315,29,-3.889,68.0,84.0,110.0,5.556,11.112,11.0,0.0,0.0,-1.685,51.475,0.28,0.672,106.0,0.0,0.0,1032.739
-0.71315,30,-2.222,60.0,85.0,130.0,7.408,14.816,11.0,0.0,0.0,-1.401,47.441,0.804,1.558,121.0,0.0,0.0,1031.975
