DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.967028,23,7.778,100.0,97.0,160.0,9.26,14.816,71.0,0.72,0.0,7.668,97.169,0.987,1.436,145.0,0.0,0.0,1024.588
-0.967028,24,8.333,96.0,97.0,170.0,11.112,14.816,71.0,0.72,0.0,7.722,98.0,0.81,1.283,129.0,0.0,0.0,1024.391
-0.967028,25,8.889,96.0,98.0,180.0,12.964,18.52,71.0,0.72,0.0,7.74,98.0,0.767,1.283,160.0,0.0,0.306,1024.19
-0.967028,26,9.444,96.0,100.0,190.0,14.816,24.076,80.0,0.72,0.0,7.782,98.0,0.498,0.978,161.0,0.0,0.284,1023.249
-0.967028,27,9.444,96.0,100.0,190.0,18.52,25.928,80.0,0.72,0.0,7.962,98.932,1.414,2.169,165.0,0.0,2.093,1022.436
-0.967028,28,10.0,96.0,100.0,190.0,20.372,35.188,80.0,0.72,0.0,8.34,99.0,1.842,2.755,165.0,0.0,0.0,1021.594
-0.967028,29,10.556,96.0,95.0,200.0,20.372,37.04,95.0,0.466,0.0,8.843,99.0,2.827,4.303,170.0,0.0,0.927,1020.875
-0.967028,30,11.111,93.0,92.0,200.0,22.224,38.892,95.0,0.466,0.0,,,,,,,,
-0.967028,31,11.111,93.0,88.0,210.0,22.224,40.744,95.0,0.466,0.0,,,,,,,,
-0.967028,32,11.667,93.0,85.0,220.0,20.372,38.892,77.0,0.466,0.0,,,,,,,,
-0.967028,33,11.667,89.0,81.0,220.0,20.372,37.04,77.0,0.466,0.0,,,,,,,,
-0.967028,34,11.111,93.0,78.0,230.0,18.52,31.484,77.0,0.466,0.0,,,,,,,,
-0.967028,35,11.111,96.0,74.0,230.0,16.668,31.484,22.0,0.0,0.0,,,,,,,,
-0.967028,36,11.667,93.0,64.0,240.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.967028,37,12.222,90.0,54.0,240.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.967028,38,12.778,86.0,43.0,250.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.967028,39,13.333,80.0,33.0,250.0,16.668,31.484,22.0,0.0,0.0,,,,,,,,
-0.967028,40,13.889,75.0,23.0,260.0,16.668,33.336,22.0,0.0,0.0,,,,,,,,
-0.967028,41,14.444,67.0,20.0,270.0,16.668,33.336,2.0,0.0,0.0,,,,,,,,
-0.967028,42,13.889,67.0,17.0,270.0,16.668,29.632,2.0,0.0,0.0,,,,,,,,
-0.967028,43,13.333,64.0,14.0,270.0,14.816,25.928,2.0,0.0,0.0,,,,,,,,
-0.967028,44,13.333,62.0,11.0,270.0,12.964,22.224,2.0,0.0,0.0,,,,,,,,
-0.967028,45,11.667,66.0,11.0,270.0,11.112,18.52,2.0,0.0,0.0,,,,,,,,
-0.967028,46,10.556,68.0,10.0,270.0,11.112,16.668,2.0,0.0,0.0,,,,,,,,
-0.967028,47,9.444,74.0,8.0,270.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.967391,0,3.333,80.0,100.0,90.0,9.26,16.668,76.0,0.635,0.0,3.032,77.864,0.359,0.794,80.0,0.0,0.031,1035.981
-0.967391,1,3.333,85.0,100.0,90.0,9.26,16.668,81.0,0.635,0.0,2.513,86.864,0.006,0.031,89.0,0.0,1.18,1035.455
-0.967391,2,3.333,91.0,100.0,90.0,7.408,16.668,86.0,0.635,0.0,2.436,92.237,0.097,0.214,79.0,0.0,3.11,1034.978
-0.967391,3,3.333,96.0,100.0,80.0,7.408,16.668,90.0,1.439,0.0,2.782,94.0,0.146,0.214,94.0,0.0,1.413,1034.107
-0.967391,4,3.889,96.0,100.0,80.0,9.26,16.668,91.0,1.439,0.0,3.023,94.983,0.145,0.428,65.0,0.0,1.443,1033.161
-0.967391,5,3.889,96.0,100.0,70.0,9.26,16.668,87.0,1.439,0.0,3.335,95.898,0.268,0.55,86.0,0.0,0.925,1032.364
-0.967391,6,4.444,92.0,100.0,80.0,9.26,18.52,86.0,1.439,0.0,3.714,96.373,0.152,0.306,39.0,0.0,3.069,1032.025
-0.967391,7,4.444,96.0,100.0,80.0,9.26,18.52,83.0,1.439,0.0,4.255,97.0,0.377,0.794,27.0,0.0,4.289,1031.629
-0.967391,8,4.444,100.0,100.0,80.0,9.26,16.668,77.0,1.439,0.0,4.755,97.0,0.372,0.733,29.0,0.0,3.852,1031.066
-0.967391,9,5.0,100.0,100.0,80.0,9.26,18.52,78.0,0.72,0.0,4.854,97.0,1.066,1.985,30.0,0.0,2.104,1031.046
-0.967391,10,5.556,96.0,100.0,80.0,9.26,18.52,73.0,0.72,0.0,4.347,97.0,1.152,1.894,32.0,0.0,2.327,1030.681
-0.967391,11,5.556,100.0,100.0,80.0,9.26,16.668,58.0,0.72,0.0,4.825,97.0,1.139,2.114,30.0,0.0,1.565,1030.003
-0.967391,12,6.111,100.0,100.0,70.0,11.112,16.668,49.0,0.72,0.0,5.654,97.0,0.974,1.87,31.0,0.0,0.751,1029.529
-0.967391,13,6.667,100.0,100.0,100.0,9.26,16.668,42.0,0.72,0.0,6.237,97.0,0.712,1.253,30.0,0.102,0.539,1028.933
-0.967391,14,7.778,96.0,100.0,100.0,9.26,14.816,36.0,0.72,0.0,7.546,97.0,0.468,0.886,37.0,0.712,0.0,1027.924
-0.967391,15,8.333,96.0,100.0,110.0,7.408,12.964,29.0,0.042,0.0,8.542,96.932,0.493,1.069,36.0,0.949,0.336,1026.799
-0.967391,16,8.333,96.0,98.0,110.0,7.408,9.26,28.0,0.042,0.0,9.262,96.051,0.036,0.122,34.0,0.712,0.0,1026.007
-0.967391,17,8.889,93.0,96.0,130.0,7.408,9.26,27.0,0.042,0.0,9.344,95.407,0.298,0.611,83.0,0.0,0.0,1025.237
-0.967391,18,8.889,96.0,94.0,140.0,7.408,9.26,27.0,0.042,0.0,9.045,94.763,0.268,0.489,110.0,0.0,0.0,1025.17
-0.967391,19,8.333,100.0,93.0,150.0,7.408,12.964,41.0,0.042,0.0,8.585,96.102,0.506,0.917,129.0,0.0,0.0,1024.912
-0.967391,20,8.333,96.0,93.0,160.0,9.26,14.816,33.0,0.042,0.0,8.037,96.966,1.591,2.535,158.0,0.0,0.0,1025.096
-0.967391,21,7.778,100.0,97.0,160.0,9.26,14.816,71.0,0.72,0.0,7.668,97.169,0.987,1.436,145.0,0.0,0.0,1024.588
-0.967391,22,8.333,96.0,97.0,170.0,11.112,14.816,71.0,0.72,0.0,7.722,98.0,0.81,1.283,129.0,0.0,0.0,1024.391
-0.967391,23,8.889,96.0,98.0,180.0,12.964,18.52,71.0,0.72,0.0,7.74,98.0,0.767,1.283,160.0,0.0,0.306,1024.19
-0.967391,24,9.444,96.0,100.0,190.0,14.816,24.076,80.0,0.72,0.0,7.782,98.0,0.498,0.978,161.0,0.0,0.284,1023.249
-0.967391,25,9.444,96.0,100.0,190.0,18.52,25.928,80.0,0.72,0.0,7.962,98.932,1.414,2.169,165.0,0.0,2.093,1022.436
-0.967391,26,10.0,96.0,100.0,190.0,20.372,35.188,80.0,0.72,0.0,8.34,99.0,1.842,2.755,165.0,0.0,0.0,1021.594
-0.967391,27,10.556,96.0,95.0,200.0,20.372,37.04,95.0,0.466,0.0,8.843,99.0,2.827,4.303,170.0,0.0,0.927,1020.875
-0.967391,28,11.111,93.0,92.0,200.0,22.224,38.892,95.0,0.466,0.0,,,,,,,,
-0.967391,29,11.111,93.0,88.0,210.0,22.224,40.744,95.0,0.466,0.0,,,,,,,,
-0.967391,30,11.667,93.0,85.0,220.0,20.372,38.892,77.0,0.466,0.0,,,,,,,,
-0.967391,31,11.667,89.0,81.0,220.0,20.372,37.04,77.0,0.466,0.0,,,,,,,,
-0.967391,32,11.111,93.0,78.0,230.0,18.52,31.484,77.0,0.466,0.0,,,,,,,,
-0.967391,33,11.111,96.0,74.0,230.0,16.668,31.484,22.0,0.0,0.0,,,,,,,,
-0.967391,34,11.667,93.0,64.0,240.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.967391,35,12.222,90.0,54.0,240.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.967391,36,12.778,86.0,43.0,250.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.967391,37,13.333,80.0,33.0,250.0,16.668,31.484,22.0,0.0,0.0,,,,,,,,
-0.967391,38,13.889,75.0,23.0,260.0,16.668,33.336,22.0,0.0,0.0,,,,,,,,
-0.967391,39,14.444,67.0,20.0,270.0,16.668,33.336,2.0,0.0,0.0,,,,,,,,
-0.967391,40,13.889,67.0,17.0,270.0,16.668,29.632,2.0,0.0,0.0,,,,,,,,
-0.967391,41,13.333,64.0,14.0,270.0,14.816,25.928,2.0,0.0,0.0,,,,,,,,
-0.967391,42,13.333,62.0,11.0,270.0,12.964,22.224,2.0,0.0,0.0,,,,,,,,
-0.967391,43,11.667,66.0,11.0,270.0,11.112,18.52,2.0,0.0,0.0,,,,,,,,
-0.967391,44,10.556,68.0,10.0,270.0,11.112,16.668,2.0,0.0,0.0,,,,,,,,
-0.967391,45,9.444,74.0,8.0,270.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.967391,46,8.889,74.0,8.0,270.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.967391,47,7.778,76.0,8.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.967572,0,3.333,85.0,100.0,90.0,9.26,16.668,81.0,0.635,0.0,2.513,86.864,0.006,0.031,89.0,0.0,1.18,1035.455
-0.967572,1,3.333,91.0,100.0,90.0,7.408,16.668,86.0,0.635,0.0,2.436,92.237,0.097,0.214,79.0,0.0,3.11,1034.978
-0.967572,2,3.333,96.0,100.0,80.0,7.408,16.668,90.0,1.439,0.0,2.782,94.0,0.146,0.214,94.0,0.0,1.413,1034.107
-0.967572,3,3.889,96.0,100.0,80.0,9.26,16.668,91.0,1.439,0.0,3.023,94.983,0.145,0.428,65.0,0.0,1.443,1033.161
-0.967572,4,3.889,96.0,100.0,70.0,9.26,16.668,87.0,1.439,0.0,3.335,95.898,0.268,0.55,86.0,0.0,0.925,1032.364
-0.967572,5,4.444,92.0,100.0,80.0,9.26,18.52,86.0,1.439,0.0,3.714,96.373,0.152,0.306,39.0,0.0,3.069,1032.025
-0.967572,6,4.444,96.0,100.0,80.0,9.26,18.52,83.0,1.439,0.0,4.255,97.0,0.377,0.794,27.0,0.0,4.289,1031.629
-0.967572,7,4.444,100.0,100.0,80.0,9.26,16.668,77.0,1.439,0.0,4.755,97.0,0.372,0.733,29.0,0.0,3.852,1031.066
-0.967572,8,5.0,100.0,100.0,80.0,9.26,18.52,78.0,0.72,0.0,4.854,97.0,1.066,1.985,30.0,0.0,2.104,1031.046
-0.967572,9,5.556,96.0,100.0,80.0,9.26,18.52,73.0,0.72,0.0,4.347,97.0,1.152,1.894,32.0,0.0,2.327,1030.681
-0.967572,10,5.556,100.0,100.0,80.0,9.26,16.668,58.0,0.72,0.0,4.825,97.0,1.139,2.114,30.0,0.0,1.565,1030.003
-0.967572,11,6.111,100.0,100.0,70.0,11.112,16.668,49.0,0.72,0.0,5.654,97.0,0.974,1.87,31.0,0.0,0.751,1029.529
-0.967572,12,6.667,100.0,100.0,100.0,9.26,16.668,42.0,0.72,0.0,6.237,97.0,0.712,1.253,30.0,0.102,0.539,1028.933
-0.967572,13,7.778,96.0,100.0,100.0,9.26,14.816,36.0,0.72,0.0,7.546,97.0,0.468,0.886,37.0,0.712,0.0,1027.924
-0.967572,14,8.333,96.0,100.0,110.0,7.408,12.964,29.0,0.042,0.0,8.542,96.932,0.493,1.069,36.0,0.949,0.336,1026.799
-0.967572,15,8.333,96.0,98.0,110.0,7.408,9.26,28.0,0.042,0.0,9.262,96.051,0.036,0.122,34.0,0.712,0.0,1026.007
-0.967572,16,8.889,93.0,96.0,130.0,7.408,9.26,27.0,0.042,0.0,9.344,95.407,0.298,0.611,83.0,0.0,0.0,1025.237
-0.967572,17,8.889,96.0,94.0,140.0,7.408,9.26,27.0,0.042,0.0,9.045,94.763,0.268,0.489,110.0,0.0,0.0,1025.17
-0.967572,18,8.333,100.0,93.0,150.0,7.408,12.964,41.0,0.042,0.0,8.585,96.102,0.506,0.917,129.0,0.0,0.0,1024.912
-0.967572,19,8.333,96.0,93.0,160.0,9.26,14.816,33.0,0.042,0.0,8.037,96.966,1.591,2.535,158.0,0.0,0.0,1025.096
-0.967572,20,7.778,100.0,97.0,160.0,9.26,14.816,71.0,0.72,0.0,7.668,97.169,0.987,1.436,145.0,0.0,0.0,1024.588
-0.967572,21,8.333,96.0,97.0,170.0,11.112,14.816,71.0,0.72,0.0,7.722,98.0,0.81,1.283,129.0,0.0,0.0,1024.391
-0.967572,22,8.889,96.0,98.0,180.0,12.964,18.52,71.0,0.72,0.0,7.74,98.0,0.767,1.283,160.0,0.0,0.306,1024.19
-0.967572,23,9.444,96.0,100.0,190.0,14.816,24.076,80.0,0.72,0.0,7.782,98.0,0.498,0.978,161.0,0.0,0.284,1023.249
-0.967572,24,9.444,96.0,100.0,190.0,18.52,25.928,80.0,0.72,0.0,7.962,98.932,1.414,2.169,165.0,0.0,2.093,1022.436
-0.967572,25,10.0,96.0,100.0,190.0,20.372,35.188,80.0,0.72,0.0,8.34,99.0,1.842,2.755,165.0,0.0,0.0,1021.594
-0.967572,26,10.556,96.0,95.0,200.0,20.372,37.04,95.0,0.466,0.0,8.843,99.0,2.827,4.303,170.0,0.0,0.927,1020.875
-0.967572,27,11.111,93.0,92.0,200.0,22.224,38.892,95.0,0.466,0.0,,,,,,,,
-0.967572,28,11.111,93.0,88.0,210.0,22.224,40.744,95.0,0.466,0.0,,,,,,,,
-0.967572,29,11.667,93.0,85.0,220.0,20.372,38.892,77.0,0.466,0.0,,,,,,,,
-0.967572,30,11.667,89.0,81.0,220.0,20.372,37.04,77.0,0.466,0.0,,,,,,,,
-0.967572,31,11.111,93.0,78.0,230.0,18.52,31.484,77.0,0.466,0.0,,,,,,,,
-0.967572,32,11.111,96.0,74.0,230.0,16.668,31.484,22.0,0.0,0.0,,,,,,,,
-0.967572,33,11.667,93.0,64.0,240.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.967572,34,12.222,90.0,54.0,240.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.967572,35,12.778,86.0,43.0,250.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.967572,36,13.333,80.0,33.0,250.0,16.668,31.484,22.0,0.0,0.0,,,,,,,,
-0.967572,37,13.889,75.0,23.0,260.0,16.668,33.336,22.0,0.0,0.0,,,,,,,,
-0.967572,38,14.444,67.0,20.0,270.0,16.668,33.336,2.0,0.0,0.0,,,,,,,,
-0.967572,39,13.889,67.0,17.0,270.0,16.668,29.632,2.0,0.0,0.0,,,,,,,,
-0.967572,40,13.333,64.0,14.0,270.0,14.816,25.928,2.0,0.0,0.0,,,,,,,,
-0.967572,41,13.333,62.0,11.0,270.0,12.964,22.224,2.0,0.0,0.0,,,,,,,,
-0.967572,42,11.667,66.0,11.0,270.0,11.112,18.52,2.0,0.0,0.0,,,,,,,,
-0.967572,43,10.556,68.0,10.0,270.0,11.112,16.668,2.0,0.0,0.0,,,,,,,,
-0.967572,44,9.444,74.0,8.0,270.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.967572,45,8.889,74.0,8.0,270.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.967572,46,7.778,76.0,8.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.967572,47,6.667,82.0,8.0,280.0,5.556,12.964,0.0,0.0,0.0,,,,,,,,
-0.968112,0,3.889,96.0,100.0,80.0,9.26,16.668,93.0,1.439,0.0,3.023,94.983,0.145,0.428,65.0,0.0,1.443,1033.161
-0.968112,1,3.889,96.0,100.0,70.0,9.26,16.668,93.0,1.439,0.0,3.335,95.898,0.268,0.55,86.0,0.0,0.925,1032.364
-0.968112,2,4.444,92.0,100.0,80.0,9.26,18.52,92.0,1.439,0.0,3.714,96.373,0.152,0.306,39.0,0.0,3.069,1032.025
-0.968112,3,4.444,96.0,100.0,80.0,9.26,18.52,92.0,1.439,0.0,4.255,97.0,0.377,0.794,27.0,0.0,4.289,1031.629
-0.968112,4,4.444,100.0,100.0,80.0,9.26,16.668,85.0,1.439,0.0,4.755,97.0,0.372,0.733,29.0,0.0,3.852,1031.066
-0.968112,5,5.0,100.0,100.0,80.0,9.26,18.52,79.0,0.72,0.0,4.854,97.0,1.066,1.985,30.0,0.0,2.104,1031.046
-0.968112,6,5.556,96.0,100.0,80.0,9.26,18.52,72.0,0.72,0.0,4.347,97.0,1.152,1.894,32.0,0.0,2.327,1030.681
-0.968112,7,5.556,100.0,100.0,80.0,9.26,16.668,62.0,0.72,0.0,4.825,97.0,1.139,2.114,30.0,0.0,1.565,1030.003
-0.968112,8,6.111,100.0,100.0,70.0,11.112,16.668,52.0,0.72,0.0,5.654,97.0,0.974,1.87,31.0,0.0,0.751,1029.529
-0.968112,9,6.667,100.0,100.0,100.0,9.26,16.668,42.0,0.72,0.0,6.237,97.0,0.712,1.253,30.0,0.102,0.539,1028.933
-0.968112,10,7.778,96.0,99.0,100.0,9.26,14.816,38.0,0.72,0.0,7.546,97.0,0.468,0.886,37.0,0.712,0.0,1027.924
-0.968112,11,8.333,96.0,97.0,110.0,7.408,12.964,33.0,0.042,0.0,8.542,96.932,0.493,1.069,36.0,0.949,0.336,1026.799
-0.968112,12,8.333,96.0,96.0,110.0,7.408,9.26,28.0,0.042,0.0,9.262,96.051,0.036,0.122,34.0,0.712,0.0,1026.007
-0.968112,13,8.889,93.0,95.0,130.0,7.408,9.26,24.0,0.042,0.0,9.344,95.407,0.298,0.611,83.0,0.0,0.0,1025.237
-0.968112,14,8.889,96.0,93.0,140.0,7.408,9.26,21.0,0.042,0.0,9.045,94.763,0.268,0.489,110.0,0.0,0.0,1025.17
-0.968112,15,8.333,100.0,92.0,150.0,7.408,12.964,17.0,0.042,0.0,8.585,96.102,0.506,0.917,129.0,0.0,0.0,1024.912
-0.968112,16,8.333,96.0,92.0,160.0,9.26,14.816,35.0,0.042,0.0,8.037,96.966,1.591,2.535,158.0,0.0,0.0,1025.096
-0.968112,17,7.778,100.0,97.0,160.0,9.26,14.816,53.0,0.72,0.0,7.668,97.169,0.987,1.436,145.0,0.0,0.0,1024.588
-0.968112,18,8.333,96.0,97.0,170.0,11.112,14.816,70.0,0.72,0.0,7.722,98.0,0.81,1.283,129.0,0.0,0.0,1024.391
-0.968112,19,8.889,96.0,98.0,180.0,12.964,18.52,74.0,0.72,0.0,7.74,98.0,0.767,1.283,160.0,0.0,0.306,1024.19
-0.968112,20,9.444,96.0,100.0,190.0,14.816,24.076,77.0,0.72,0.0,7.782,98.0,0.498,0.978,161.0,0.0,0.284,1023.249
-0.968112,21,9.444,96.0,100.0,190.0,18.52,25.928,80.0,0.72,0.0,7.962,98.932,1.414,2.169,165.0,0.0,2.093,1022.436
-0.968112,22,10.0,96.0,100.0,190.0,20.372,35.188,85.0,0.72,0.0,8.34,99.0,1.842,2.755,165.0,0.0,0.0,1021.594
-0.968112,23,10.556,96.0,95.0,200.0,20.372,37.04,90.0,0.466,0.0,8.843,99.0,2.827,4.303,170.0,0.0,0.927,1020.875
-0.968112,24,11.111,93.0,92.0,200.0,22.224,38.892,95.0,0.466,0.0,,,,,,,,
-0.968112,25,11.111,93.0,88.0,210.0,22.224,40.744,93.0,0.466,0.0,,,,,,,,
-0.968112,26,11.667,93.0,85.0,220.0,20.372,38.892,91.0,0.466,0.0,,,,,,,,
-0.968112,27,11.667,89.0,81.0,220.0,20.372,37.04,90.0,0.466,0.0,,,,,,,,
-0.968112,28,11.111,93.0,78.0,230.0,18.52,31.484,90.0,0.466,0.0,,,,,,,,
-0.968112,29,11.111,96.0,74.0,230.0,16.668,31.484,22.0,0.0,0.0,,,,,,,,
-0.968112,30,11.667,93.0,64.0,240.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.968112,31,12.222,90.0,54.0,240.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.968112,32,12.778,86.0,43.0,250.0,16.668,29.632,22.0,0.0,0.0,,,,,,,,
-0.968112,33,13.333,80.0,33.0,250.0,16.668,31.484,22.0,0.0,0.0,,,,,,,,
-0.968112,34,13.889,75.0,23.0,260.0,16.668,33.336,22.0,0.0,0.0,,,,,,,,
-0.968112,35,14.444,67.0,20.0,270.0,16.668,33.336,2.0,0.0,0.0,,,,,,,,
-0.968112,36,13.889,67.0,17.0,270.0,16.668,29.632,2.0,0.0,0.0,,,,,,,,
-0.968112,37,13.333,64.0,14.0,270.0,14.816,25.928,2.0,0.0,0.0,,,,,,,,
-0.968112,38,13.333,62.0,11.0,270.0,12.964,22.224,2.0,0.0,0.0,,,,,,,,
-0.968112,39,11.667,66.0,11.0,270.0,11.112,18.52,2.0,0.0,0.0,,,,,,,,
-0.968112,40,10.556,68.0,10.0,270.0,11.112,16.668,2.0,0.0,0.0,,,,,,,,
-0.968112,41,9.444,74.0,8.0,270.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.968112,42,8.889,74.0,8.0,270.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.968112,43,7.778,76.0,8.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.968112,44,6.667,82.0,8.0,280.0,5.556,12.964,0.0,0.0,0.0,,,,,,,,
-0.968112,45,6.111,82.0,10.0,290.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.968112,46,5.556,82.0,11.0,290.0,3.704,11.112,0.0,0.0,0.0,,,,,,,,
-0.968112,47,5.0,82.0,13.0,300.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.968291,0,3.889,97.0,100.0,70.0,9.26,16.668,93.0,1.439,0.0,3.335,95.898,0.268,0.55,86.0,0.0,0.925,1032.364
-0.968291,1,3.889,99.0,100.0,80.0,9.26,18.52,92.0,1.439,0.0,3.714,96.373,0.152,0.306,39.0,0.0,3.069,1032.025
-0.968291,2,4.444,100.0,100.0,80.0,9.26,18.52,92.0,1.439,0.0,4.255,97.0,0.377,0.794,27.0,0.0,4.289,1031.629
-0.968291,3,4.444,99.0,100.0,80.0,9.26,16.668,85.0,1.439,0.0,4.755,97.0,0.372,0.733,29.0,0.0,3.852,1031.066
-0.968291,4,5.0,100.0,100.0,80.0,9.26,18.52,79.0,0.72,0.0,4.854,97.0,1.066,1.985,30.0,0.0,2.104,1031.046
-0.968291,5,5.556,99.0,99.0,70.0,9.26,18.52,72.0,0.72,0.0,4.347,97.0,1.152,1.894,32.0,0.0,2.327,1030.681
-0.968291,6,5.556,99.0,97.0,80.0,9.26,16.668,62.0,0.72,0.0,4.825,97.0,1.139,2.114,30.0,0.0,1.565,1030.003
-0.968291,7,6.111,99.0,96.0,80.0,11.112,16.668,52.0,0.72,0.0,5.654,97.0,0.974,1.87,31.0,0.0,0.751,1029.529
-0.968291,8,6.667,100.0,95.0,90.0,9.26,16.668,42.0,0.72,0.0,6.237,97.0,0.712,1.253,30.0,0.102,0.539,1028.933
-0.968291,9,7.778,99.0,93.0,100.0,9.26,14.816,38.0,0.72,0.0,7.546,97.0,0.468,0.886,37.0,0.712,0.0,1027.924
-0.968291,10,8.333,98.0,92.0,110.0,7.408,12.964,33.0,0.042,0.0,8.542,96.932,0.493,1.069,36.0,0.949,0.336,1026.799
-0.968291,11,8.889,98.0,93.0,110.0,7.408,9.26,28.0,0.042,0.0,9.262,96.051,0.036,0.122,34.0,0.712,0.0,1026.007
-0.968291,12,8.889,97.0,94.0,130.0,7.408,9.26,24.0,0.042,0.0,9.344,95.407,0.298,0.611,83.0,0.0,0.0,1025.237
